Input,5R7Y,5R7Z,5R80,5R81,5R82,5R83,5R84,5RE4,5RE9,5REB,5REZ,5RF1,5RF6,5RF7,5RFE,5RG1,5RGH,5RGI,5RGK,5RGT,5RGV,5RGW,5RGX,5RGY,5RGZ,5RH0,5RH1,5RH2,5RH3,5RH6,5RH8,5RHD,6M2N,6W63,6WNP,6XFN,7A1U,7ANS,7AP6,7AVD,7AWU,7JU7,7KX5,7L5D
6W63,0.66798716595576,0.7391014978276528,0.6192562267619531,0.6280975742694644,0.7422180143134159,0.8603479481797625,0.8295458009286735,0.5149360032003831,0.7444585609925932,0.7561472910633454,0.6092181509033379,0.6376019880207493,0.1531514888534605,0.4948097485435539,0.7219329111031194,0.6160060906519639,0.5239956358537196,0.2202176587969029,0.502637735868063,0.9387635093436628,0.7696363342948983,0.6078276226376954,0.785964762993883,0.20092280126970827,0.8605281512674962,0.7740202897925239,0.8425258305656527,0.8431206496287373,0.8023667947080539,0.8835511490498155,0.5378088329732037,0.45979934555420826,0.6376735892318867,0.9999999999999944,0.677077290509506,0.37611870626128924,0.7002341369666398,0.6734460562142416,0.7371160229773374,0.523571172614624,0.5253721185560485,0.6628792583351075,0.9084985674977054,0.7471739063734615
6WNP,0.528167857376361,0.5839021870677806,0.4746422601326392,0.5339323185470249,0.466996996330366,0.5970308604327141,0.6142878841272905,0.3876563557500933,0.5956640959813154,0.45870327820110485,0.32263274930330615,0.5322280451526619,-0.019189569645986292,0.5254898870326592,0.4700819406827641,0.5167725328628234,0.47590362630593586,0.1811012014526781,0.4062285801525947,0.6076628400274413,0.6488654794522571,0.5042745754280911,0.6469561036238021,0.16063040101909626,0.6294228732799152,0.6020387984776647,0.5363728621039134,0.6708815777626465,0.6745124487997949,0.5402779219731664,0.2905114464924994,0.09872479292725596,0.3461010437692362,0.677077290509506,0.9999999999999974,0.3871468320224521,0.5561890124121888,0.34727776653173353,0.5589449043561756,0.2173316736414872,0.3821421042784051,0.41235478910347123,0.6085369883811262,0.515131697232255
6XFN,-0.08232723866530783,-0.0019208236628237333,-0.04774331019538895,-0.06437588175460557,-0.07953754166482549,0.363862423547297,0.32254283609450873,0.8298802518677423,-0.0802793842437738,0.025892807606209777,-0.0724838835103821,-0.06145784011461437,0.3001695027772379,0.8194112649838061,-0.06864798795688831,0.8275027393204264,0.043452004963575167,0.8141130903562925,0.850004849332029,0.3683469006449306,0.645500116016789,0.6409758986470343,0.6393729330852107,-0.0347354766474757,0.5023821991176284,0.550811631093182,0.4649521094219456,0.5145701156367992,0.6203607417639687,0.5416741519214998,0.6789201877342379,-0.053207854720944275,-0.07179136601755241,0.3761187062612893,0.3871468320224522,1.0000000000000009,0.030992064782799006,-0.02979414703727462,0.46497365574965915,-0.07116709427028896,0.8161921732167964,0.4465338183442749,0.30514178956898574,0.47027429023589884
7A1U,0.8916505437204365,0.8249390854815866,0.8182515719728516,0.838855720919252,0.8837815158972457,0.8030333951011873,0.6380217331121646,-0.005125044611166036,0.7542822481122164,0.8170483807906027,0.8595002107758075,0.853955298971979,0.09195889379524202,0.23219428486623855,0.9284761430075469,0.13277219464989093,0.7418906897379012,-0.0446119816812037,0.007877599262365182,0.743077657868863,0.6583661961424513,0.28628570743564963,0.571320206670121,0.0012751633908094338,0.694145108951756,0.6895575497199523,0.6799886564263569,0.6787829851814199,0.5760825508455624,0.49928460637341926,-0.03287617046644953,0.5599476566189875,0.5327118503305969,0.7002341369666399,0.5561890124121884,0.030992064782799016,0.9999999999999993,0.801560346625206,0.3402382307771797,0.4005751285476043,-0.006185336432797538,0.2930518950053819,0.7102036316775318,0.364123818388465
7ANS,0.8204513118892247,0.6518782764034864,0.5439326193363616,0.5846816456849432,0.9248943721379586,0.6840961303018386,0.6236771807128129,-0.061370775421145426,0.6332657023793752,0.8697723255189003,0.8849622324633373,0.578682560830938,0.3771825087905743,0.049476761082930844,0.8419559643614524,0.0834644769312788,0.5610260855790722,-0.023007838528408896,-0.06713170522039927,0.7005086022435753,0.471204191275743,0.1726637901580614,0.4084024068275729,-0.011257523480113043,0.5841719682700326,0.5563880228575663,0.6309958288532934,0.5496714816678205,0.4482753132586407,0.4738382197962891,-0.027990069666860354,0.8714343223296465,0.763295975029595,0.673446056214242,0.3472777665317336,-0.029794147037274635,0.8015603466252065,1.0000000000000004,0.41555001071495523,0.7224030237785656,-0.056366461371828366,0.5089165414782468,0.7110217698555313,0.5517451350203678
7AP6,0.32159254180923086,0.4224022753930759,0.07237193625783589,0.2894870308901532,0.4974918822797831,0.399917748810803,0.8057846519585297,0.5634223540090605,0.5639298952420168,0.4962184784852525,0.23545543447382658,0.18213741268043457,0.20738911664049078,0.6059058689057217,0.24810649871910798,0.738951431369352,0.29947082084119137,0.2673149339671875,0.5570486921420955,0.6665111392350683,0.4928196394441277,0.6948499001669434,0.6477686471907523,-0.05200320925239194,0.610247168441644,0.6060379355531567,0.4203248947831994,0.6899150432815616,0.7323576143018717,0.5318355779497027,0.5452735975184019,0.18527868058558716,0.7157585658358795,0.7371160229773375,0.5589449043561756,0.4649736557496593,0.3402382307771797,0.4155500107149552,1.0000000000000049,0.6178049956386085,0.5615570384911787,0.8327799482619419,0.7510157162717555,0.9423843044173935
7AVD,0.3696015154821885,0.24504123769721944,0.09765241916943013,0.1428358412557762,0.6188130931875583,0.2875579102439267,0.41897779047187855,-0.05672334361843546,0.5131646677547811,0.6492797544552608,0.413686710840876,0.11205718091761395,0.38959246028506267,-0.07185490009513004,0.40832398204226183,0.11092316171587548,0.08903070383405284,-0.07915849263218591,-0.06356662044079443,0.4065338901462254,0.17449300145056437,-4.0097372162384134E-05,0.09997001924936158,-0.04308993009110983,0.21922203150226782,0.2027632640912823,0.30852238241651536,0.24030858092216795,0.20613868096257953,0.319385968377899,-0.021312444726388494,0.6785919302403455,0.9149179044676516,0.5235711726146237,0.21733167364148717,-0.07116709427028896,0.4005751285476043,0.7224030237785651,0.6178049956386088,1.0000000000000038,-0.05549272704302426,0.5974775718384813,0.6682989062901259,0.6570122879114876
7AWU,-0.05603969946600191,0.050015988374811894,-0.029037554878952695,-0.044962299615666716,-0.0575657024841208,0.45756599418940397,0.465186626182671,0.99917696368822,-0.058049428992497036,-0.06024275356480644,-0.0528386492339761,-0.043719529038123955,-0.06110828305652243,0.8397649603915379,-0.04697258360952427,0.9585857444523832,-0.05226258920662123,0.5296547416302189,0.9885294480397804,0.541462043275562,0.6572914426850898,0.7925837544994655,0.7587499760111539,-0.016245649489425144,0.6477272382273378,0.6053702076445744,0.5841408029470668,0.6274414087400736,0.7225547758508594,0.7044569115378383,0.9305630594252483,-0.03721108157890702,-0.051509306044282756,0.5253721185560478,0.3821421042784052,0.8161921732167956,-0.006185336432797524,-0.0563664613718284,0.5615570384911791,-0.05549272704302424,1.0000000000000009,0.49594031641811387,0.34095220388913944,0.5613090085192307
7JU7,0.33231796650212425,0.330217787987714,0.01483303651702618,0.18580537306253914,0.47715570185331996,0.3931667798601161,0.7243519194990546,0.4937850169649479,0.4290109742723684,0.487077819917848,0.2797242773607511,0.10518570528141663,0.34725177414421127,0.4532903643133422,0.249600430401281,0.636264785751991,0.25580788222228595,0.31946924052988085,0.4815052801106599,0.625026041350961,0.4078069198400128,0.5812480580618818,0.5545369420454048,-0.06036883241644224,0.5613388871400729,0.5097738371431602,0.4396242625733779,0.6008125442548128,0.6298354116958471,0.514064781990298,0.5203105411797698,0.3533897489485199,0.6643320691074873,0.6628792583351073,0.41235478910347123,0.4465338183442749,0.29305189500538176,0.5089165414782469,0.8327799482619419,0.5974775718384813,0.49594031641811404,0.9999999999999994,0.6544097309263629,0.8967421108610526
7KX5,0.6797696885614962,0.7054934201591787,0.6219226742251185,0.6538733015497689,0.785114154549083,0.7636460407326247,0.7871748711881152,0.3317905533359187,0.8364089852268651,0.8482717166018678,0.5990256928852019,0.6506773095248511,0.38797535167019176,0.3470348999774003,0.7313059061217196,0.46447822680207773,0.5738559133982204,0.3035043234077245,0.32257156049806507,0.8594265351345255,0.6435487883046354,0.47597452319088085,0.6485994316608287,-0.0015363367027777467,0.7390058674467626,0.6613196521730722,0.7190935819730313,0.7413496798749101,0.6879005917472849,0.756941670949563,0.3716202587686342,0.44746260449101233,0.7483013234833105,0.9084985674977045,0.6085369883811265,0.30514178956898563,0.7102036316775315,0.7110217698555309,0.751015716271756,0.6682989062901254,0.3409522038891403,0.6544097309263629,1.000000000000002,0.7226349508840629
7L5D,0.39623199529935116,0.3907566811978442,0.03208375503058844,0.22998406464584673,0.5402038991019439,0.45938029300239563,0.8233000076542291,0.5617286173949246,0.4929763508236093,0.5096195761490059,0.31984765595383957,0.13940966243505515,0.2979254473864503,0.5508217658182126,0.28954999250796126,0.7314388666803897,0.2738389015114894,0.29686025628059537,0.555346163842071,0.7028895171891069,0.49773218918472917,0.6687398174697258,0.6492602032226514,-0.0528755613102104,0.6462405919923994,0.602466036331891,0.5060418399526277,0.7033260947060457,0.7408780639079786,0.5750820784028315,0.5695323366786339,0.3836011639382661,0.7326247783495106,0.7471739063734615,0.5151316972322549,0.47027429023589873,0.3641238183884651,0.5517451350203678,0.9423843044173933,0.6570122879114876,0.5613090085192314,0.8967421108610524,0.7226349508840626,1.0000000000000004
