Input,5R7Y,5R7Z,5R80,5R81,5R82,5R83,5R84,5RE4,5RE9,5REB,5REZ,5RF1,5RF6,5RF7,5RFE,5RG1,5RGH,5RGI,5RGK,5RGT,5RGV,5RGW,5RGX,5RGY,5RGZ,5RH0,5RH1,5RH2,5RH3,5RH6,5RH8,5RHD,6M2N,6W63,6WNP,6XFN,7A1U,7ANS,7AP6,7AVD,7AWU,7JU7,7KX5,7L5D
6WNP,0.642416549554656,0.7781832982387792,0.6933161092298402,0.765976354055916,0.7188892789168159,0.8453641993671922,0.8762375939290803,0.6683852388228629,0.6074271036297552,0.6173266862985083,0.8938524268847001,0.7234314542323762,0.5797563298024521,0.8695646260808614,0.8647830294353017,0.861798992746658,0.7047377155068325,0.5261668799909467,0.4464423255829231,0.8886758973676977,0.7591796861422581,0.8839406194563122,0.8768085428027118,0.7581986844893758,0.8876891378068819,0.7997382152037336,0.8097975369606528,0.8713811031207083,0.8757096016081832,0.9177443189465909,0.8584779201415119,0.7083051471161902,0.8068918412037971,0.9185214136192184,0.9999999999999994,0.5901080468245316,0.6293634360508533,0.7019108914680499,0.8283201058636659,0.46067911617355045,0.538232212883174,0.5656822392425924,0.905708175732352,0.6605679608645608
6XFN,0.16156929365162523,0.06922779603165036,0.022529038846603577,0.06197718839676687,0.13700258394611597,0.7509530743575109,0.6945636261384719,0.8323155109995627,0.096736323960429,0.12239776657979912,0.3416687782806716,0.03698569085791355,0.24977841865958395,0.7297237952090414,0.43655232399815835,0.7873406544741336,0.20195898089661496,0.9606108582070984,0.8375003060316588,0.7617676960119827,0.8382649336234776,0.6778292368396512,0.6832132412172868,0.16206857152768675,0.6749075369120866,0.7943636091572083,0.7668108900982216,0.7254666897179987,0.7616860045421688,0.7472446309772808,0.8097534251656963,0.26501372301022214,0.6490788518928479,0.8103625890557936,0.5901080468245307,1,0.4811711964026642,0.3598170349368699,0.6821237636735399,0.01776649897005002,0.7815717477771754,0.502893903547153,0.7904694479300857,0.5851926453455147
7A1U,0.7652299331248413,0.5067223387868472,0.4720256670001431,0.5603376425718878,0.7310421103106799,0.5158748905118756,0.5050995653303086,0.2662865163476474,0.8003233250090359,0.6872062480976512,0.6275388205544078,0.4023420178673984,0.7179985443781559,0.5377343371063736,0.800195706984023,0.5245853542788924,0.7671140151433137,0.3083540942234195,0.18244073600854713,0.6167715380195098,0.4944802713892923,0.5305986671413094,0.47940782284886,0.3231685185249728,0.49175193456366184,0.45146761807273494,0.4733963084274414,0.4987142055111146,0.5354150087917983,0.631341324021263,0.5487135974612687,0.7475824798845515,0.7126074270796372,0.6459094740338734,0.6293634360508533,0.4811711964026639,1.0000000000000009,0.7915491978246298,0.6391535343652583,0.7575888723581261,0.46593726814793024,0.5081731731571123,0.688497311938556,0.612994056586578
7ANS,0.937633386052299,0.5888818687605424,0.5069738855805838,0.6237237175600584,0.8682173655451915,0.5336044902732501,0.6089820183011795,0.2778708193607617,0.8597059812017072,0.9321595488510147,0.7530499337359913,0.41438859125175914,0.9147473887239496,0.5888435968782992,0.78954949094175,0.5563001305839264,0.9434107753017165,0.27379913618056795,0.05383689560836879,0.6260710891444973,0.39686619778945464,0.6240486631734035,0.5674439719746027,0.37177671533102297,0.5741456175801334,0.4687159307652218,0.5056709938121461,0.5648825938244646,0.5896182082875083,0.6634678412271299,0.6334768074081513,0.8924075491535575,0.8802838845013864,0.6978380928142366,0.7019108914680497,0.35981703493686995,0.7915491978246305,1,0.781682742775431,0.8214360074220749,0.20736759114150627,0.6887704851393437,0.7452881136455779,0.7471226737432647
7AP6,0.6988205253455718,0.5436116014382103,0.44425401351292426,0.5378574613741056,0.6983817638424762,0.8881933187594313,0.9267450739458314,0.7566784755821585,0.6251812311998672,0.6870697032937458,0.8177249072854892,0.41210081695817324,0.6867333353581738,0.9201414260570068,0.8134138148751247,0.9133435867766688,0.7395842600805598,0.6523484559204671,0.588371143886568,0.9159250282500947,0.8041967325661292,0.9137786412984402,0.8933854762458756,0.4748040866687774,0.8855948379013889,0.863910413551645,0.8844710956710091,0.9006408408763211,0.9184441797361731,0.9219742420927651,0.9458547060667061,0.7328949760029245,0.893450257945756,0.9223588089078759,0.8283201058636648,0.6821237636735396,0.6391535343652586,0.7816827427754299,1.0000000000000002,0.5339988634188519,0.6098127791711919,0.7232304290643251,0.9357660188713816,0.810511505905196
7AVD,0.9170550617328809,0.6034197276481177,0.5823556956924634,0.6639080378654986,0.8581891083875731,0.3014390041088305,0.35367055150653587,-0.02630594293694513,0.9439367225247076,0.884805770557267,0.6300764993341658,0.46501842666432347,0.7918093479200928,0.34719322890864396,0.7030481213714315,0.28482311668543986,0.8878036128998186,-0.09785137019417652,-0.18559010140343904,0.40958671291680404,0.17702854510849036,0.37853424458378326,0.3196421812538918,0.3251883185455997,0.3309560617209298,0.2088960956954107,0.26753019432507996,0.3111432382122683,0.31896310200787065,0.420981477419775,0.3138107037818483,0.8175787688073619,0.5516559370830639,0.3851120774764217,0.46067911617355023,0.017766498970049973,0.7575888723581259,0.821436007422075,0.5339988634188519,1,0.10492591523724339,0.490830866718314,0.45691387356887353,0.5345931329946273
7AWU,0.15535246755777044,0.18638289247886758,0.16928576553951716,0.20076388352208424,0.19535896478332596,0.7847969695590595,0.6922837972455698,0.8163000025085017,0.15030412583427713,0.0738179698034697,0.4081769603823162,0.2072391910221997,0.1386546533029496,0.7556981115936029,0.495302980390982,0.7679777485051998,0.20270108283775337,0.7303321988462591,0.8344424720655447,0.7737269964851047,0.889265006293729,0.6985238945229792,0.7060802521821189,0.28880256191682274,0.7019419938314932,0.8079338205171821,0.7991488187588224,0.7411898089150949,0.7549456348614101,0.721796262231713,0.7195345710396144,0.26828215104044634,0.4021854616364282,0.6900174952441435,0.5382322128831752,0.7815717477771753,0.46593726814793096,0.20736759114150605,0.6098127791711916,0.10492591523724347,1.0000000000000002,0.3913380215798029,0.6701197623321229,0.4935430804801865
7JU7,0.6366887642725249,0.25652950860772594,0.1608593094219297,0.2545279675576123,0.4868235570811921,0.5379202920987777,0.6242361749921814,0.48151343298604404,0.44387418934487943,0.6734429477121506,0.5481702154834298,0.1200468906855906,0.7790063295095472,0.5809557436624727,0.5332689439323782,0.6279894751473964,0.6443745094622378,0.4745081038099159,0.3442245980213505,0.5854519240312471,0.47678496485276634,0.6070014333674544,0.583873100912212,0.21309848412743024,0.5873779751995574,0.5246784131493369,0.5425795615229327,0.5761951284791724,0.6048354430611306,0.6266414338077347,0.685701187875216,0.7366003165320194,0.7196619441953825,0.6698809550113787,0.565682239242593,0.5028939035471529,0.5081731731571123,0.6887704851393434,0.7232304290643251,0.49083086671831383,0.39133802157980313,0.9999999999999993,0.7021549466701013,0.9646820554483563
7KX5,0.6372240055836431,0.5688119129867092,0.5016759784471971,0.5700754671006529,0.629058091660379,0.899170106676251,0.9235508703568436,0.7839378311058859,0.5734085024826733,0.6252388314167207,0.7977245339577514,0.48980260220965666,0.644038755594678,0.9170058229896979,0.8100784081664985,0.9333526867834294,0.6723398363343613,0.7370550822122035,0.6441625269038856,0.9386769210541042,0.8554587521996383,0.8980364189665226,0.8902725752083915,0.5391219622886122,0.8907714047962604,0.8803800200836304,0.8843716354509245,0.9066027424692696,0.9247884304540687,0.9567717732982417,0.9530803810665723,0.7071336486202511,0.9060638375736684,0.9878587248183464,0.9057081757323505,0.790469447930087,0.6884973119385562,0.7452881136455783,0.9357660188713827,0.4569138735688743,0.6701197623321228,0.7021549466701014,1.0000000000000004,0.7935762705740662
7L5D,0.6964641235364074,0.3362018700881231,0.2374614081913328,0.3349104474724156,0.5671952607399425,0.6453152283615409,0.7222678408047244,0.5604290914661335,0.5150090156946495,0.7147913884628647,0.648576180184449,0.19435118826457728,0.8021641579582817,0.6835154239212206,0.6404816438145491,0.7202521865161676,0.7104099248266742,0.5444704677423808,0.4069481216616386,0.6864205415243843,0.5768445593793912,0.7061548855392454,0.6799025979900121,0.278276632025344,0.6850031043690246,0.6238597925986058,0.6430985355905171,0.6761751165397745,0.7055897314868919,0.7195413453319812,0.7770989764367996,0.7810369562375319,0.8035964520588459,0.7645020311186491,0.660567960864561,0.585192645345515,0.6129940565865778,0.7471226737432648,0.8105115059051964,0.5345931329946272,0.4935430804801867,0.9646820554483561,0.7935762705740664,1.0000000000000002
