Input,5R7Y,5R7Z,5R80,5R81,5R82,5R83,5R84,5RE4,5RE9,5REB,5REZ,5RF1,5RF6,5RF7,5RFE,5RG1,5RGH,5RGI,5RGK,5RGT,5RGV,5RGW,5RGX,5RGY,5RGZ,5RH0,5RH1,5RH2,5RH3,5RH6,5RH8,5RHD,6M2N,6W63,6WNP,6XFN,7A1U,7ANS,7AP6,7AVD,7AWU,7JU7,7KX5,7L5D
6W63,0.06256117060496924,0.6333764559858355,0.4544894129005154,0.1022556820435969,0.12200075887859968,0.8115031785543538,0.7983381930056053,0.8008273208631844,0.12201699819187392,0.11722956259156025,0.6411961490150085,0.633893037346688,0.628505243432655,0.7918656958290669,0.12515331474446,0.7932445025498909,0.06692290059417492,0.7374861487594582,0.673061915622914,0.825926002368646,0.8074405664973734,0.8052714028509956,0.8091124327475903,0.596599927610762,0.817848759907878,0.8143449399528238,0.7254044425856008,0.7908405315226341,0.7658467540748657,0.96279025329792,0.598913924649324,0.3365171409565455,0.7327116871891003,0.9999999999999998,0.6799678485867034,0.5846634131062262,0.11278104824590035,0.3268542511802727,0.6033934092160484,0.12461540471872579,0.5784678499187785,0.379050845496471,0.9137884523226795,0.47142686961819125
6WNP,-0.0001235388478137682,0.683592536076328,0.43917540944721856,0.05583767900814541,0.03707760259592024,0.4329321725405698,0.4413845130438759,0.4570529457310991,0.2561797622372201,0.1748965703163029,0.6929791261892692,0.6581081193643342,0.7648442581046113,0.4259229346588687,0.03267719003003211,0.5067940683448612,0.042656661113638035,0.32604733765986366,0.19004577625791208,0.5313242458338334,0.4839790001554288,0.45423391361555476,0.45036065424958,0.6374464188453091,0.4722274315276271,0.5546549346317196,0.2337386216082485,0.40487613728653565,0.3546372281483483,0.659227578045554,0.6634362234506761,0.358752482967847,0.6487140596820089,0.6799678485867041,0.9999999999999986,0.6784658249919024,0.021825804257537915,0.47597148349221674,0.16925745465226186,0.13356484579959282,0.13801881066898575,0.16454910944495477,0.5788329031666487,0.31055161331039327
6XFN,-0.0815065507208273,0.07222049115470963,-0.014096756507479082,-0.02691504982337365,-0.038177877853369194,0.21884143448285637,0.2742534619331991,0.23689384658037682,0.18361818580774542,0.1328507686265535,0.062376976763740384,0.043427923560633235,0.16608807358446065,0.25113868324583216,-0.04473593591168085,0.278834212734871,-0.004074218758181357,0.693353711868716,0.26296079930671123,0.22708514621944667,0.20888218462388475,0.2493095666527382,0.23760137375088614,0.03731645003875282,0.2311549552597776,0.19832572951811642,0.25154346651312937,0.2733147554364245,0.28885512659712415,0.4504614346541673,0.07178083541761004,0.017800970765363296,0.6676379436069819,0.584663413106226,0.6784658249919023,0.9999999999999987,-0.0579110963518599,0.577029961741516,0.3583577677838468,0.06984467643503472,0.3169241937273985,0.3599086874117621,0.7056871815815255,0.5473916727615239
7A1U,0.6175425443018415,0.2400750158578856,0.4327466890003959,0.7643502577374701,0.994554173059887,0.17627711924028425,0.05525250880675657,-0.047533515798042464,0.7001543393550017,0.7059977728444251,0.006444583843586938,0.3208509879573569,-0.03240721360447018,-0.03771791490069031,0.881742563492525,-0.02481536558335671,0.5743365990493581,-0.062236262409930895,-0.04101400843803143,0.13265360629580233,0.17470823333729804,-0.004663768775885282,0.06886561270996679,-0.0095384173792123,0.08845598406814063,0.0480787877314421,0.13733428025384847,0.09648494190087804,0.06707360040255203,0.19547482259697174,-0.03441366834162683,-0.03595117187584229,0.0374548801793635,0.11278104824590023,0.021825804257537954,-0.057911096351859905,1.0000000000000002,0.17379532597184583,-0.009082523523954047,0.894835628843537,-0.05419003537704568,-0.04496317345017653,0.20943203884973252,-0.0234443105661737
7ANS,0.19078831808292884,0.02917537528619421,0.023222274970088604,0.17975585058861163,0.18036779154797036,-0.012714644485048646,-0.017425052091101425,-0.07623645440184464,0.18140966719882554,0.2663125433291766,-0.03554377582676332,0.02407953398665641,-0.027932131337622918,-0.07302003571132795,0.277153786362676,-0.055384945308747,0.15405536242187703,0.5120132828249518,-0.07609947984578588,-0.0069292810760732595,-0.017723278036570166,-0.05427187098337051,-0.03335268596462569,-0.06472260752379104,-0.022276415570143426,-0.03794370480461033,-0.016418666273039183,-0.023219474701395928,-0.032007509041327396,0.2054081136657169,-0.05755731593713309,-0.046857068367087834,0.5496377986225077,0.32685425118027284,0.47597148349221663,0.577029961741516,0.17379532597184577,1.000000000000002,-0.018331266409317135,0.22767069300471043,-0.03527941098791273,-0.0522131004837317,0.44790886915517947,-0.01253007335073869
7AP6,0.0316091627066566,0.1707885486273948,0.07722437637135644,0.057843329946095326,-0.008204208655868673,0.7903008401073613,0.8574442734742768,0.786877737409166,0.13723302050159072,0.1127915976874345,0.15216199381768436,0.15154673002359925,0.19507874824457969,0.821900067170919,0.04203763526018076,0.7900983362357509,0.05574903231000447,0.6374697698079368,0.9446977363607404,0.7274822324211981,0.726324206789352,0.8074038684236067,0.8040167499428018,0.12397355203783551,0.7791246355590478,0.6596999347991691,0.9209119430210282,0.8651286978442441,0.9055318731146188,0.6345339520876508,0.14681773947476023,0.05137426049140755,0.08009892430587622,0.6033934092160484,0.16925745465226186,0.35835776778384676,-0.009082523523954042,-0.018331266409317145,1.0000000000000002,0.053980306825851025,0.8889014106115095,0.6533912937122366,0.6005603059665003,0.7975039980941876
7AVD,0.5740519778533714,0.19351333235190113,0.3409121655638578,0.6217639320854799,0.9053425517376888,0.15330925490901287,0.05809009890273451,-0.0592007339354294,0.7667458692214594,0.8231055632903329,-0.002156940466853605,0.2467397650969156,0.0436109588360112,-0.06208602683021832,0.8494195909588047,-0.018714474878910346,0.4271666838940884,-0.07179202316342893,-0.06051958519405082,0.13095206576895255,0.14019245315689463,-0.027545963686802684,0.03618110699542911,-0.023655063327166322,0.065204977173588,0.026020799121702395,0.12677958012603213,0.07379927183196995,0.04692022277611182,0.22106274699121925,-0.035566709996422696,-0.04211203298175072,0.10151483241813412,0.1246154047187259,0.13356484579959277,0.06984467643503466,0.894835628843537,0.2276706930047103,0.053980306825851074,0.9999999999999994,-0.06900813641028501,0.0054330305717254675,0.24593417095964265,0.08790571219597004
7AWU,0.050785002423686464,0.13615469908009853,0.0746637539413634,-0.06936205382385151,-0.047358054466061006,0.7639533214465177,0.7922651092609797,0.7777913621440435,-0.08653046343234151,-0.0891858607159479,0.17537881231657013,0.14079176911193328,0.15964933840994955,0.8053076799988551,-0.07353580066525993,0.744970478852271,-0.07655678553053384,0.6370039150270081,0.9147778526213146,0.6901192374243997,0.7024632051004605,0.7856270193441635,0.7739456953429257,0.1488651929806074,0.7520251855218723,0.6411400081903178,0.8856406106143839,0.8155589585267847,0.8528177604948022,0.5979364228680568,0.1618772691714572,0.06146290211738727,0.01909392997508786,0.5784678499187779,0.13801881066898578,0.3169241937273988,-0.05419003537704566,-0.03527941098791271,0.8889014106115103,-0.06900813641028498,1.0000000000000009,0.6084188653460324,0.5251155355382495,0.665874665879638
7JU7,0.04729254214870381,0.10598300334241349,0.020287865320774513,-0.008194307283288797,-0.03579702404433664,0.5171449560062401,0.5619688363451896,0.521110006626556,0.043123913802341,0.04855515080392846,0.1001669475591344,0.08443516748735734,0.12160788522094954,0.5396534049367696,0.005372687854337514,0.5129681435144031,0.0309966857505249,0.39665050719145944,0.6215736089565721,0.47859837109470443,0.4680415976893119,0.5332389121926223,0.5267807642864647,0.07110250492292276,0.5133564381271717,0.4301510312215872,0.6073046406977374,0.5845409328700035,0.6124078688959066,0.4050852272762691,0.09093856875265056,0.03246207928793873,0.02109224704605793,0.37905084549647106,0.16454910944495493,0.35990868741176213,-0.044963173450176495,-0.05221310048373173,0.6533912937122363,0.005433030571725491,0.6084188653460328,1.0000000000000033,0.3574457079668147,0.7647141427347751
7KX5,0.13964366280226986,0.393056112009936,0.2939646885545823,0.19761809166229946,0.20791442938347462,0.6429756918166981,0.641403966202132,0.6004403995086208,0.25754464554308726,0.25287001763351225,0.3512674872077326,0.39623231827145816,0.3775806110911812,0.6172863179063965,0.2251423148971911,0.6369800668773558,0.15543079216762565,0.831924400583941,0.5999056962221067,0.6248966869790241,0.643372143557267,0.6162000130442175,0.6356548771941656,0.3016686315802303,0.629734400480267,0.5944995025278182,0.6325681794364774,0.6489208002855381,0.6486650312720478,0.8344610818311281,0.330259040998141,0.17536641549211154,0.8131328549304665,0.9137884523226794,0.5788329031666479,0.7056871815815249,0.20943203884973258,0.44790886915517975,0.6005603059665007,0.24593417095964218,0.5251155355382502,0.3574457079668148,0.9999999999999969,0.473567951651959
7L5D,0.03039645888612764,0.1580520409072005,0.043916063633355894,0.038550450829538355,-0.01533240332305735,0.6048589550345482,0.6746816163566954,0.6031719426071006,0.1879605894367341,0.16159345608598152,0.12546160183368457,0.11759636308943226,0.19369071019718595,0.6266277054792753,0.04784316248828969,0.620659713677873,0.07928708248657891,0.4652057342674365,0.7178691872892341,0.5709407692349004,0.5521435050091086,0.6206721689504752,0.6159570388808614,0.09551046980122278,0.6001160714672489,0.5066642847790193,0.7034341693987689,0.6941732862017898,0.7266318844075308,0.5025645262803176,0.12691377784425167,0.03522293845113909,0.08615662686230702,0.4714268696181911,0.3105516133103934,0.5473916727615241,-0.02344431056617371,-0.012530073350738672,0.7975039980941876,0.0879057121959701,0.6658746658796377,0.7647141427347751,0.4735679516519586,1.0000000000000002
