Input,5R7Y,5R7Z,5R80,5R81,5R82,5R83,5R84,5RE4,5RE9,5REB,5REZ,5RF1,5RF6,5RF7,5RFE,5RG1,5RGH,5RGI,5RGK,5RGT,5RGV,5RGW,5RGX,5RGY,5RGZ,5RH0,5RH1,5RH2,5RH3,5RH6,5RH8,5RHD,6M2N,6W63,6WNP,6XFN,7A1U,7ANS,7AP6,7AVD,7AWU,7JU7,7KX5,7L5D
6WNP,0.581141906168757,0.6078944743342938,0.41763969995967715,0.5721005084520837,0.655130651208387,0.6041798158467184,0.7025434007097667,0.40294937002293113,0.636797845847631,0.6605954000474149,0.7314722740934021,0.46009004438434503,0.6082781374055448,0.7033177255332906,0.7544076382333031,0.7042317281788156,0.6429086038732879,0.4131557582710647,0.29505304918981595,0.6409077389358896,0.5064462297604859,0.7022303458282243,0.6767718790283589,0.46317892708449837,0.6897063006565108,0.5176411147553781,0.51244513630158,0.6815940647432265,0.7184744646478547,0.7753863535906719,0.7517152405067409,0.6894576747827291,0.8291098625465738,0.8335173705657124,0.9999999999999993,0.546981252166519,0.7958962202093847,0.6699883680533644,0.6636593845490617,0.5220808977572149,0.2968707298955447,0.5961189676499686,0.828279653381597,0.693104672997456
6XFN,-0.018108023700240686,0.03544794638629076,-0.005726894302489362,0.012449535308537232,0.030397715912190815,0.7142688793089482,0.6230589094569831,0.7524723405647012,-0.0059919080657916835,0.012298118405383952,0.25885073196569663,0.03683635692495618,0.10914797000140461,0.6014493482234857,0.2637153273667842,0.7308468229785139,0.026853165278420556,0.9627585386930627,0.7599654504303643,0.7667231601064376,0.77070837142566,0.602739775080815,0.6077287455749243,0.1810234062884927,0.608043118761347,0.7671935267553588,0.7105975613746165,0.6551572585091618,0.7218451628703755,0.7291385687752796,0.727227218213523,0.159892158430796,0.5206736168916694,0.8078717882986624,0.5469812521665192,0.9999999999999998,0.4506786651231863,0.16668307958986495,0.5009966439305981,-0.029592521334380176,0.7674916317823022,0.4008372780389378,0.7952763625181686,0.496331294964641
7A1U,0.6536091405053892,0.49184909866509446,0.372197682988667,0.5140061665601982,0.6685014368255204,0.41800976743328816,0.4228081495973309,0.12727096314414882,0.6841199616662612,0.6406578162074136,0.4728292467248012,0.3430365996846642,0.5812544634244163,0.4891695565316782,0.8313133844740626,0.5099665697492182,0.6565468009872627,0.31028106523475396,0.1358553004876903,0.4562441241093101,0.4495437421423673,0.47361586357417373,0.4033205497170389,0.14355963825067236,0.4191980499109332,0.3491029277516045,0.28477342242039616,0.42613918502087733,0.49425323652626246,0.6017304255600987,0.5852579676899397,0.5916011271976465,0.8289169547131773,0.6650780362275516,0.7958962202093848,0.45067866512318594,1.0000000000000022,0.6693949290456983,0.559846876926051,0.6343655749090954,0.30497904279230836,0.5261685363746355,0.7033851787980201,0.6479710833687214
7ANS,0.9125677074059998,0.5556059755443149,0.34314659535128145,0.5642198898550452,0.8379295259601498,0.3001545875924651,0.385373996410242,0.017888082319278985,0.8578967567505194,0.9040796234985283,0.6015355410430027,0.2839199230939775,0.8320864600548169,0.452245059605587,0.706797315275296,0.39654775878361626,0.9073286612852934,0.0819501388656404,-0.0981592566697178,0.38133455544786726,0.12310374422259655,0.4197640437851576,0.35021168766488675,0.2399837700593863,0.32017169678309304,0.22450343364358138,0.24903602496170638,0.3648656271511893,0.3837533180983978,0.5458977924911449,0.4820916127009799,0.7833102135577484,0.8534765888061271,0.5271462235710733,0.6699883680533641,0.16668307958986486,0.6693949290456983,1.0000000000000009,0.6668528449294525,0.8857478129046874,-0.06823188681914334,0.5191438440942523,0.5429773494120594,0.5551070434330819
7AP6,0.6259624169446061,0.4105024893836344,0.1313549368219878,0.30678362927684294,0.5716608986792894,0.6481042774105367,0.7619912785489215,0.5626465676814421,0.6570387433415362,0.6840846646858926,0.69819042839087,0.11529365548753737,0.7750428775463725,0.7551205631033409,0.5351582294819182,0.8763456907166449,0.6642217640411451,0.46848752879314653,0.5291708486901183,0.7380051615249128,0.4848238948469386,0.7145800557232974,0.6845579556107763,0.36076688878894614,0.6389348464640376,0.6162826066657614,0.6513470439355251,0.695122592101446,0.74738421469735,0.86038438369862,0.8947727880980351,0.737888917729493,0.7279091132134002,0.8272693414404853,0.6636593845490619,0.5009966439305981,0.559846876926051,0.6668528449294518,1.0000000000000056,0.6585295121640038,0.4319562434170435,0.692800180082595,0.8146316820360494,0.773236044750229
7AVD,0.9500282105534311,0.569771616000425,0.3470130419294608,0.5604198098097177,0.8608213733265918,0.2279320865183243,0.31231810514480157,-0.05923254832127232,0.9022796182017271,0.9020708367433958,0.5691390689666175,0.27810548206547475,0.825587142103252,0.4101795753252596,0.6900533448386695,0.3202260304978631,0.925863222559313,-0.10642114171479847,-0.1294332866798779,0.31512103531323865,0.08070446329691522,0.363866069789371,0.2893766748290537,0.21420601155294916,0.2554703574050678,0.1431461380488094,0.1934535586129197,0.288247959179689,0.2978445595043912,0.45258665629471834,0.3754120913115472,0.7935193496411099,0.6904048778146319,0.3921522285386022,0.5220808977572149,-0.0295925213343803,0.6343655749090955,0.8857478129046875,0.6585295121640039,0.9999999999999993,-0.05353652836613228,0.455143591674272,0.4181195780440274,0.5285156522000121
7AWU,-0.04071738601794977,0.09195362540540776,0.11787555687430085,0.11538113659038832,0.024765009688692233,0.7861475049915175,0.6492256181406978,0.8036580405847259,-0.054434706217817666,-0.07900681197551745,0.21732619734412098,0.18482710393086324,-0.011141402674872127,0.6485342987418709,0.2187370086555885,0.6736765523663054,-0.01847478619883039,0.7729068668326793,0.84676406407896,0.779892721904837,0.8848157174077663,0.6446496054141514,0.6499918010145755,0.21141338331271622,0.653944956540585,0.8225862831646086,0.7940236909946966,0.6971099500240839,0.728076846433007,0.6415037859917516,0.5846251071246965,0.12287988473439633,0.1703688457049947,0.652413251489536,0.2968707298955452,0.7674916317823012,0.30497904279230814,-0.06823188681914305,0.43195624341704403,-0.053536528366132326,1.0000000000000022,0.3038857724182542,0.6450159283881005,0.40983548222651206
7JU7,0.4763470952673765,0.22569995997351022,0.019180381066069594,0.16190544779769153,0.38870527867299826,0.38399113656364997,0.5821498151311922,0.35797434765252995,0.43579269827494554,0.578669585585469,0.5063902256663261,0.025675391771482377,0.7177646263053149,0.4965844843101271,0.4071519369555426,0.6848541047449195,0.5356572365302625,0.3327329119301494,0.3052308377452408,0.43991028603552923,0.28006510374611526,0.5215427908620567,0.494795447707803,0.19877911309114327,0.4893684693804383,0.36698905407325294,0.36256838914664524,0.4877158082315139,0.5462660577168109,0.6062885738821453,0.7405851075265394,0.6791454843868666,0.5974651359930675,0.6495714349839572,0.5961189676499681,0.40083727803893743,0.5261685363746353,0.5191438440942521,0.6928001800825951,0.4551435916742726,0.3038857724182541,1.0000000000000024,0.6491925757661203,0.9331323690758605
7KX5,0.4610322702006229,0.44435165304756297,0.3173104433216668,0.4153524625373188,0.4565383086773182,0.8073187632858685,0.8328212394870852,0.6869211446552821,0.5014792937161606,0.5180672587821045,0.6382391491397315,0.33927453426473764,0.5425754472911851,0.8069220641176386,0.5856656498967662,0.9051121311497238,0.4765711066134187,0.7256583411990142,0.6788980884636711,0.8590832812782444,0.7449979756068574,0.7767097460303694,0.772447448018775,0.3647336348601173,0.7607552264626226,0.7728788426825564,0.7637489093082928,0.8073184887819765,0.8582489419542056,0.9324405635957582,0.9171579187832496,0.6117729026571646,0.7681948553417529,0.9841478609756725,0.8282796533815966,0.7952763625181685,0.7033851787980195,0.5429773494120592,0.8146316820360519,0.4181195780440269,0.6450159283881015,0.6491925757661203,1.0000000000000042,0.750620635781896
7L5D,0.544539700106946,0.27503495200065586,0.05265782790056849,0.20857991762523467,0.4639902079545414,0.4856565039912048,0.6801555598468892,0.437693626522086,0.48482361249883926,0.6341333254826568,0.6031815414386568,0.0635122563438578,0.7645943056918433,0.606865452231051,0.5105901011284065,0.7773627543270643,0.610316264502276,0.4113971335621207,0.37098540851197215,0.5389574475792959,0.38413200856877405,0.6326885801424458,0.5985759124654928,0.25863711504097375,0.5952291047417791,0.4729490319945112,0.45413669262350737,0.5934003506713247,0.656746025927345,0.6979174753818742,0.8265617930285655,0.7405628698354447,0.6957803741775672,0.7511449838605017,0.6931046729974553,0.49633129496464035,0.6479710833687214,0.5551070434330818,0.7732360447502281,0.5285156522000124,0.4098354822265118,0.9331323690758604,0.7506206357818961,0.9999999999999962
