Input,5R7Y,5R7Z,5R80,5R81,5R82,5R83,5R84,5RE4,5RE9,5REB,5REZ,5RF1,5RF6,5RF7,5RFE,5RG1,5RGH,5RGI,5RGK,5RGT,5RGV,5RGW,5RGX,5RGY,5RGZ,5RH0,5RH1,5RH2,5RH3,5RH6,5RH8,5RHD,6M2N,6W63,6WNP,6XFN,7A1U,7ANS,7AP6,7AVD,7AWU,7JU7,7KX5,7L5D
6WNP,0.16010269474129066,0.2550678710261793,0.25160249994562034,0.23830270790775857,0.1656641791344364,0.11334428681875171,0.24041270713894553,0.206339970613379,0.1871253385261894,0.11119229447490049,0.24238594350880632,0.25244959930859806,0.10564330499961418,0.40128457719671484,0.22374210774960973,0.09972934820681251,0.16865095493221036,-0.1373903241138663,0.07000757847869636,0.994141495259784,0.3056589019536808,0.15461159277436728,0.14787590297586528,0.2137844222676219,0.1460032284813017,0.09362980830867129,0.06220258278837183,0.1632487375078387,0.1385423522156459,0.9911677944877063,0.5037694928174087,0.1572767696676532,0.31963619436904467,0.3335322278485098,1,0.9635482901760352,0.15932401131485918,0.6184130880472343,0.11486380720828836,0.17750809950693439,0.19009688643118108,-0.0062784195746575485,0.27590781888136817,-0.01899905666452469
6XFN,-0.013143787480714382,0.03611509986428874,0.05093995403018612,0.03649653570257779,0.022825688931110397,-0.010720550669226551,0.07682679807207829,0.09897646037011276,0.00434220719604753,-0.033310545061281116,0.030495740853199046,0.054451405990204794,-0.04787402901199329,0.27026460292624666,0.060615429888985946,0.011082184220886597,-0.011077254201129209,-0.14673757324775036,0.05063819443591484,0.9600569495752294,0.1877160295930442,0.012106457212121965,0.012347262573351062,0.027318702477627663,-0.00013538314580240781,-0.01947297631521648,-0.028961939685473025,0.00814070731085102,-0.01693737723146162,0.9538259097576585,0.38659197790133226,0.00025370103261463013,0.19536842970310206,0.19954000342013029,0.9635482901760353,1,0.0474509885840041,0.5124730450398887,0.040252422988039535,0.019976851154390126,0.12908579687414146,-0.0039083104076810555,0.11665816314649019,-0.00967628590278376
7A1U,0.8189781901219798,0.6034757444897071,0.5422163987966364,0.5805245567451541,0.6596496956012425,0.414756955717276,0.6846761194213491,0.43307902696775324,0.824816201927091,0.6226657155319107,0.678879188350878,0.40233316523704316,0.7917973111087514,0.5993324118463388,0.7349344639075918,0.4200651155406787,0.8097994875283222,0.5490899635151096,0.43918341926795396,0.19987308737768322,0.6439832089504872,0.544665979849647,0.5495819989824082,0.4364180235460861,0.5937128978340271,0.4404594170001752,0.31675231715882285,0.6583114315263207,0.6807363930231065,0.20929672492199183,0.6997430362864792,0.762672386923143,0.7836534345464056,0.7297422371773786,0.15932401131485913,0.04745098858400411,0.9999999999999999,0.6068175949711591,0.19590692140221747,0.7638657865709764,0.37759125817436817,-0.1919993502505915,0.7386111157531114,-0.2309163453435721
7ANS,0.6736444881380165,0.562201561505035,0.5252735867464903,0.5582170140730865,0.3963037017502554,0.5040329118404993,0.5586970960641501,0.3486883473685921,0.7079923747665238,0.7965818888911543,0.5684304414053047,0.5210255740506048,0.5359810702622837,0.577918933149051,0.5336315797985288,0.23442505801891608,0.7088493238578518,0.2540274210012482,0.24943722463659462,0.6160567855386152,0.472762765801559,0.37155056529204333,0.3845236765945863,0.3340830679604634,0.3993662579829738,0.4047069594004106,0.331361673452525,0.4854051638123211,0.4634102647645531,0.6386143970206922,0.6766807425103734,0.4935756281970768,0.6894026119672783,0.6293854789106955,0.6184130880472342,0.5124730450398886,0.6068175949711592,1.0000000000000002,0.528650411244986,0.7459908281487312,0.2860415437059075,0.26753006930520234,0.6048588026459059,0.23277554902344658
7AP6,0.1535041561645785,0.2948136534849653,0.19342912037326399,0.327330655783344,-0.12354894056603044,0.8287753311707178,0.45802301119349415,0.4537214481870283,0.3005784378358567,0.5855984055565889,0.4060278224041194,0.47638121340863104,0.10189013968034243,0.523491496714748,0.28285520187633145,0.3768786879843974,0.35000924415029977,0.42755202828972916,0.4420118828104039,0.09179691721014914,0.3924402893291188,0.41383083520742786,0.42288900548007313,0.21184462759084702,0.37798807518204713,0.690460658677317,0.7239616567232213,0.49011511141439335,0.4797556669427569,0.16943110909774683,0.4694867009645921,0.005149670121276876,0.3459355736706637,0.417208186129617,0.11486380720828834,0.04025242298803954,0.1959069214022175,0.528650411244986,0.9999999999999999,0.29675485524840617,0.20497175907430115,0.8745338446622168,0.3893654831035004,0.8504132383209586
7AVD,0.8916776862209158,0.6998642349950888,0.7004904797068782,0.7388206575568674,0.650307607906425,0.37279314585503637,0.5686872712469054,0.23319066824210166,0.9370132298237136,0.8723794307607169,0.6639245306915774,0.592209281393026,0.7501248505043977,0.41892553548695877,0.6432789041293646,0.16098438772938006,0.8857348329270365,0.1987385640067019,0.09394946413492972,0.207049815818149,0.3795285568470284,0.3709454924658683,0.3738652377008934,0.4008090469477839,0.428649332665815,0.2969908780325066,0.24647117054933498,0.5031939354915708,0.4878867817709773,0.21439940075553623,0.5112695841733853,0.7064721624664883,0.7257922347711647,0.5876517676354928,0.17750809950693436,0.01997685115439013,0.7638657865709764,0.745990828148731,0.2967548552484061,1,0.26857143661078886,-0.004474875363313413,0.6308205235454788,-0.03691409860026972
7AWU,0.2646037415928246,0.41378310019684855,0.36059492793627757,0.32344784088349193,0.3716428840469525,0.4823781999536389,0.6143076400266538,0.65321870808281,0.2907861639060535,0.23131679703999683,0.5859324441251322,0.39101265927196244,0.4707758022385704,0.6395584657775909,0.4525059123927351,0.45276770597251625,0.39877034779372295,0.4685734446900561,0.3875455750628699,0.2193757402565343,0.6404785387064668,0.6351438228236483,0.6251721113356817,0.4591624452017933,0.6372546764356962,0.536087430475302,0.516930017763317,0.6556319626759304,0.6480615931202905,0.22152688548194097,0.5531683015897725,0.5284237723812976,0.42329005339856157,0.5635966229845457,0.1900968864311811,0.12908579687414143,0.37759125817436817,0.2860415437059075,0.20497175907430112,0.2685714366107889,1,0.03465168509708184,0.545056655360972,0.002409734084939965
7JU7,-0.23340142185784418,-0.055458763750467543,-0.11942972146257841,0.017261069944630666,-0.44211860459214863,0.5467292894032152,0.02332320475314775,0.10080396562814728,-0.07877964183941043,0.3343987990835906,0.004565366377951566,0.23136397203191755,-0.2696938342576262,0.13425282290470142,-0.07511592187601726,0.07628192418406962,-0.006331846454032908,0.13444431230576454,0.1367232846540767,-0.05148505708571562,0.00949157661230079,0.056613037630234606,0.07283224324650449,-0.0783923497465143,0.006589989674529721,0.3758001637848759,0.530274296164238,0.09567477064304825,0.07658580800563064,0.020672024547856976,0.06533608259701694,-0.3514410839533883,-0.09234866248190485,-0.019077092615365852,-0.006278419574657549,-0.003908310407681055,-0.19199935025059148,0.2675300693052023,0.8745338446622168,-0.004474875363313413,0.03465168509708184,1,-0.055754667037253,0.9972684674374381
7KX5,0.7438574981350609,0.7878351319362125,0.753978004337713,0.729441258593668,0.6880174471974345,0.7023735988444019,0.9075788825087314,0.7895209061063965,0.7373189787974166,0.5736097092930386,0.8945968613858737,0.6778807206324206,0.7471169476682444,0.8551012171998275,0.8067871238451884,0.7010378365875094,0.7946587379122507,0.6511554639746041,0.5788249151894677,0.314179407278656,0.8170425034968266,0.8524882948804713,0.8327585670656249,0.6973035953131739,0.8639825044577446,0.7170513645456816,0.5279155705722206,0.8859668801529089,0.8882491534487292,0.34071889421591706,0.8385522161958974,0.7853618475927513,0.896260630847504,0.9491306352665309,0.27590781888136817,0.11665816314649018,0.7386111157531114,0.6048588026459057,0.3893654831035004,0.6308205235454789,0.545056655360972,-0.055754667037253,1,-0.10420004704756701
7L5D,-0.2755685102619259,-0.08971554600010122,-0.14517144063530335,-0.0101009937857078,-0.47146506242751973,0.5093833530274794,-0.02948990399526755,0.054696210057733854,-0.11669422709435122,0.2976875687940879,-0.03811995831373984,0.20830143040559207,-0.3203344055525412,0.08321527042722678,-0.11057159381260814,0.043392766526770925,-0.04593898743442534,0.09307925817885271,0.10045937740788528,-0.06665113533312218,-0.03677299772723562,0.011370748544274301,0.026684782363615,-0.10980327367901582,-0.040078261082147244,0.33475001203556454,0.4967086096118513,0.04519619810037265,0.026776977051970848,0.004758092122321789,0.013427056245968879,-0.39300433309881694,-0.14267890306044972,-0.06983392832214703,-0.01899905666452469,-0.00967628590278376,-0.23091634534357208,0.23277554902344658,0.8504132383209585,-0.03691409860026972,0.0024097340849399645,0.9972684674374381,-0.10420004704756702,1
