Input,5R7Y,5R7Z,5R80,5R81,5R82,5R83,5R84,5RE4,5RE9,5REB,5REZ,5RF1,5RF6,5RF7,5RFE,5RG1,5RGH,5RGI,5RGK,5RGT,5RGV,5RGW,5RGX,5RGY,5RGZ,5RH0,5RH1,5RH2,5RH3,5RH6,5RH8,5RHD,6M2N,6W63,6WNP,6XFN,7A1U,7ANS,7AP6,7AVD,7AWU,7JU7,7KX5,7L5D
6W63,0.6923621271611026,0.5272298181254425,0.5578438979582664,0.6243444823308079,0.35593071324654973,0.5172635639123676,0.8991118770439536,0.77029174176425,0.7062668870276056,0.4556461434834655,0.5440819792984384,0.39611604265754136,0.5002267129114751,0.890276348251969,0.7146160666095456,0.44755617261051456,0.6807315638436002,0.6398735570644681,0.5139482427703944,0.36985960332811446,0.8040260418035354,0.7025055956312751,0.7129069780161729,0.43323289242264384,0.7274352767483353,0.5603045999435439,0.4105401749191547,0.8146844170133667,0.798151813132003,0.388132753689826,0.9017808198265443,0.4482687988305246,0.8134703569764058,1.0000000000000009,0.2865170467371967,0.19005174070805764,0.5293290082182069,0.4254914735340276,0.27591232706432267,0.5161300331090702,0.3668467894799497,-0.06942474724682779,0.8462178496073185,-0.11003322360355844
6WNP,0.08608528930684285,0.16981578339489536,0.20094816436430238,0.19666075537242897,0.0687636674657296,-0.056053857802390736,0.09666896007179106,0.06762259916288499,0.1262517911331784,0.03519786804029739,0.10425565781857309,0.17585683076060352,-0.023581596747031006,0.3413297051134262,0.16056300347543898,-0.030197810746507778,0.09632914630836249,-0.21358053976071006,-0.05915637843842736,0.9857940102889726,0.20644093643604405,0.00813782778611308,-0.013414275904474735,0.13654932775783027,-0.021195029912526066,-0.11459710191558911,-0.08070352334021977,0.0018186277761871174,-0.026828916633077324,0.9851935009187927,0.48280172848035746,0.055673753841970985,0.2910059481609365,0.28651704673719663,1.0000000000000002,0.9789907402839045,0.03632658353614214,0.7622662223275556,0.021563552580807156,0.13324397784627945,0.04904371010301683,-0.0403229550973276,0.18534379538940107,-0.04463317375866093
6XFN,-0.0503007840600971,0.004962645532077868,0.05099988543562925,0.03839872217046889,0.006475480049770382,-0.09560781043076069,0.02233091370615146,0.05649870227746262,-0.020321875835999665,-0.07039806691891791,-0.04399790057834868,0.04094943280281218,-0.11831718648658579,0.29089359052026453,0.05642817690375265,-0.04662088271006678,-0.04875065701632537,-0.19020265354023383,0.0011136485312799563,0.9695267733961802,0.19112848081740758,-0.05565210741250391,-0.06254447756249719,-0.0013421496204126615,-0.07981490382350687,-0.13740047475728662,-0.08509594149044343,-0.06036200140416539,-0.08826605680362386,0.9646010123015972,0.4129501271148271,-0.04982787014723279,0.15636978015103117,0.19005174070805753,0.9789907402839042,0.9999999999999997,0.0013536520232685818,0.6977401838061109,-0.008015304698631223,0.00950240234315636,0.08506045646607766,-0.027429935135281185,0.060866635906626554,-0.029179057240873673
7A1U,0.46292275363137986,0.09977299551347805,-0.04291557134491482,0.008414709102305944,0.4500032900003491,0.11688822697682022,0.4524662518330517,0.34243912463273585,0.4867279885722923,0.20614553735310048,0.3418231534706884,-0.2321207878359972,0.5752236880402695,0.4176995289617292,0.31021407966313014,0.15924699886535118,0.41584715107451814,0.42648509528542655,0.3381567466223626,0.10895695191415378,0.46522095359284465,0.30351244541056255,0.3127044983214333,0.10346709014863732,0.3427362847504811,0.20617397933088943,0.07805929882328579,0.38317903264481956,0.43117250888658387,0.10772776057655344,0.5252609325540527,0.3807321225173147,0.45543773582543845,0.5293290082182069,0.03632658353614214,0.0013536520232685873,1.0000000000000004,0.1173646444879929,0.00010730653867436852,0.36346866156397434,0.15900388160940426,-0.2207639040908974,0.40505457143402046,-0.247902754705434
7ANS,0.3421643676758044,0.2573164193834706,0.21080348467696794,0.2917199291622544,-0.08374306719285086,0.29046702770347976,0.2447071146226127,0.07910520662838445,0.3911139494587043,0.5616405972417164,0.2556957956672963,0.3020726028810648,0.14372599460876814,0.40012303329508003,0.2503959703381297,-0.035285964503804786,0.4035851362326443,-0.030397430396037876,-0.03228843789449032,0.7412619942144579,0.21197013963231529,0.05474925952571019,0.07744714510116191,0.0553511514992771,0.061075403800043115,0.15914123286991835,0.1199347004784516,0.12918301686467853,0.09848543867543827,0.7714518208871629,0.5010520748295649,0.01940198718303879,0.5397601918686281,0.42549147353402733,0.7622662223275556,0.6977401838061105,0.11736464448799284,1.0000000000000004,0.4211918478946414,0.49902515490498517,0.0019682850363959277,0.3202788530904232,0.33015221928301436,0.3076854408801454
7AP6,0.004567559171630015,0.0684450099276064,-0.012535046369364677,0.23343610754491942,-0.40988316223161575,0.8983955709588195,0.3349629872186901,0.34545822586840863,0.13941118206693578,0.5775289944508772,0.15825624149452588,0.3918316810178048,-0.21968257051485168,0.42967249998360985,0.21824309646955478,0.22469619560437987,0.23385682318192064,0.3406351167858931,0.3196815301191053,0.03153267447602873,0.29262631991001314,0.279454616480849,0.30703557027681966,-0.05155037880104631,0.25126056458067064,0.7309817295708758,0.7082961174539983,0.40298503104412137,0.387386510896469,0.11309410785131518,0.33649475777183635,-0.2940936212693277,0.16189401556890248,0.2759123270643225,0.021563552580807163,-0.008015304698631256,0.00010730653867427645,0.4211918478946409,1.0000000000000004,0.25195215362480305,0.1378451097134174,0.9197840100890088,0.22838656388792397,0.9067260574406887
7AVD,0.772929444566485,0.5412243818584516,0.5185706084225634,0.5807514152415013,0.1000878340941551,0.2388428139572319,0.45956104996162794,0.09516708054484735,0.8859510090932783,0.8201834395135983,0.6527291723366495,0.44125589168256607,0.6768367827643478,0.3174990787702748,0.42139621378784975,-0.0702489747416641,0.8348994989305101,-0.004766986859039194,-0.15063592566999845,0.18406731457112313,0.1935326177246235,0.22944054168847264,0.20591666483457732,0.2663660674167383,0.26518852415313626,0.14870689494921177,0.11571289683292886,0.3417342075995929,0.32685901851592325,0.18618981243209365,0.37069821802642067,0.48214246979333564,0.6982663806461773,0.5161300331090702,0.13324397784627956,0.00950240234315635,0.3634686615639744,0.49902515490498467,0.25195215362480355,0.9999999999999982,0.11738168470039025,0.05697043133657168,0.508161903787713,0.03515135349739802
7AWU,0.08355821146663404,0.03246600893582626,0.12823411153258069,0.1993097694857092,0.2682026699623382,0.2894660118059699,0.5879105567094648,0.6420447225219343,0.13644799630976864,0.055521912630648956,-0.03934770392639048,0.04557430959018805,0.05906627167171342,0.5636741856013426,0.28029117565287764,0.19928044311522777,0.21101327919664317,0.40787877573416315,0.293962165467644,0.14465139498419968,0.6023929108789895,0.5549068264344234,0.540114596152151,0.011220797316708442,0.5727786703863436,0.2707290461831194,0.4886086660905245,0.6506084637145544,0.6495267223917744,0.1332128625532248,0.21434549912771567,0.11475099227626065,0.03274632489393502,0.3668467894799493,0.04904371010301687,0.08506045646607766,0.1590038816094043,0.001968285036395932,0.13784510971341749,0.1173816847003901,1,0.028424610848705192,0.421106993354417,0.0013358338197012238
7JU7,-0.278598542223528,-0.12815972420964275,-0.2198397201499899,-0.0014287929267883252,-0.5767988123050706,0.7215468102447327,-0.00045285565775898736,0.0778536841769274,-0.14124990550472857,0.412978790169858,-0.05842432621016693,0.2660323040367367,-0.41749107093307875,0.12793651540300688,-0.05562269285776533,0.05425390265808261,-0.03917161437347866,0.14839226911129832,0.13945453101937852,-0.060622889680845546,0.009310527527521064,0.01918678486014795,0.060107459063717686,-0.19489955426157274,-0.014013889054924233,0.5205967672682982,0.582678427074834,0.10670824692003393,0.07779173960798484,0.016253111043827404,0.038155041563340944,-0.47270192202758343,-0.1389920991909211,-0.0694247472468278,-0.0403229550973276,-0.027429935135281233,-0.22076390409089738,0.32027885309042314,0.9197840100890087,0.05697043133657167,0.028424610848705175,0.9999999999999987,-0.10845899101136501,0.9966753567792671
7KX5,0.6708493930311733,0.5562679547103364,0.6481128478159727,0.7155894404532991,0.534260398036524,0.4698863955965666,0.7956737960179757,0.7162307446596965,0.6865575190599231,0.4142644740385439,0.5488642684868072,0.4523720191328747,0.45223990814772674,0.7615824944868077,0.7578845746284866,0.5284388903431064,0.7502647816635656,0.44133995009141874,0.33269265323826624,0.2393625356236539,0.6603923433503581,0.7807030700353585,0.729982154513707,0.490662763379691,0.759982920451178,0.4584267942453266,0.33291184459582385,0.7826941893179641,0.8003706623272521,0.26086344617357193,0.6864093455518553,0.5281928700151581,0.7521233166285732,0.8462178496073186,0.18534379538940096,0.06086663590662657,0.4050545714340203,0.3301522192830141,0.22838656388792394,0.5081619037877131,0.4211069933544163,-0.10845899101136493,1.0000000000000016,-0.14448597097755125
7L5D,-0.30971052450343756,-0.1396428119017942,-0.2306660038500736,-0.01655953026364071,-0.5968062622242875,0.7024719384543736,-0.0430029675082494,0.04080965764124092,-0.16864716045326558,0.39324547693152084,-0.07104158300522129,0.26473162656753657,-0.44721086501628765,0.08817304336434995,-0.07664112904021246,0.04064813528579732,-0.06282792374732496,0.11751720207389907,0.11667313864337527,-0.07075751074501015,-0.02698967351341489,-0.012946509315756308,0.02571291309585401,-0.20379719270383248,-0.04900189074298698,0.4972883511687723,0.559387816286019,0.06765479933784324,0.03902413621810234,0.005550536493961701,0.0024796051813265013,-0.48980654865759315,-0.173128266712097,-0.1100332236035585,-0.0446331737586609,-0.029179057240873652,-0.24790275470543396,0.3076854408801454,0.9067260574406889,0.03515135349739797,0.001335833819701248,0.9966753567792666,-0.14448597097755123,0.9999999999999971
