Input,5R7Y,5R7Z,5R80,5R81,5R82,5R83,5R84,5RE4,5RE9,5REB,5REZ,5RF1,5RF6,5RF7,5RFE,5RG1,5RGH,5RGI,5RGK,5RGT,5RGV,5RGW,5RGX,5RGY,5RGZ,5RH0,5RH1,5RH2,5RH3,5RH6,5RH8,5RHD,6M2N,6W63,6WNP,6XFN,7A1U,7ANS,7AP6,7AVD,7AWU,7JU7,7KX5,7L5D
6WNP,0.6523897771937567,0.683753102722578,0.49771951793015196,0.6335785412649505,0.7060355473850175,0.6865078254306175,0.7622284869260512,0.49806945376487943,0.6776354420284221,0.7127489943612901,0.7750541710865251,0.5332807709521818,0.660337908532508,0.7629209036444711,0.7951868016361596,0.7569279260712133,0.6982586628306645,0.5281425081322528,0.3848768268060632,0.7171197030088973,0.5959438404758642,0.7603671209918643,0.7383737060059035,0.557956573246982,0.7490638237150276,0.6119693202029897,0.6113784344071846,0.7460899092627412,0.7747468584705253,0.820463973173558,0.7943599331694453,0.7408845691005054,0.8624276213972082,0.8690068169644188,0.9999999999999998,0.6334535783305465,0.8318672111366657,0.7305941070294458,0.7217943087571406,0.5961093003073177,0.42470297339388985,0.6799653549687099,0.8637912674397713,0.7541411656990463
6XFN,0.15114507336380173,0.20662016451363704,0.12400539517043024,0.15225449610025535,0.17536135149736434,0.7736558080123792,0.695873118729274,0.7926793440512914,0.13225243337552522,0.1693066756777044,0.38424807908130726,0.16625823365865464,0.2406465906434562,0.678798642921765,0.3827655464001206,0.7776188944559822,0.17633738837100837,0.9723072384334582,0.7880374058883681,0.8131487937474987,0.8119898863629966,0.676997464632308,0.6797434998755146,0.32011011121664446,0.6789204746297837,0.8108892544602488,0.7693409251610305,0.7233733230049355,0.777121697337659,0.7803723382811452,0.7723178893020304,0.3017945822653634,0.606779574192867,0.8455336033774324,0.6334535783305465,1,0.5506240605307575,0.3151895022195289,0.5874764088699462,0.12824194609063544,0.8195741766291149,0.513024210101216,0.836063276972676,0.5785136783322187
7A1U,0.718849163506436,0.5865981373471426,0.45703989321841604,0.5850170680927556,0.7235057079348277,0.5373578017324606,0.5322063768300552,0.26644595047854785,0.7276592245838046,0.7051518506928202,0.5662227570180823,0.4347765669067069,0.6425406273532392,0.5866889434440201,0.8606385440132938,0.5928636492744233,0.7154471430087781,0.4374636395337726,0.24996546209341935,0.5576522185436776,0.5473844593934305,0.5672586160064719,0.508369058307643,0.28504144038422197,0.5217458516102379,0.4739305052827338,0.42869604459694066,0.5348933872896086,0.5902407945239051,0.6717087470962659,0.6563664012231316,0.6631116458367599,0.8625436752319112,0.726168660671134,0.8318672111366656,0.5506240605307575,1,0.7318955489742132,0.6356283339793869,0.6969490838419832,0.43346957424192906,0.6331425400318333,0.755308555035951,0.7402245847788025
7ANS,0.9278750615571701,0.6327140608421038,0.4258864979672075,0.6229492680576084,0.8620954420560736,0.4339049392872766,0.4965685575631704,0.16368102962128678,0.8714764453793105,0.9192409208742746,0.6665362051346454,0.3750868112785797,0.8532179579280026,0.5519330091921407,0.7551898102956602,0.4940984781248069,0.9217468538517173,0.24713190966734616,0.03841488322272387,0.49652733632274476,0.26837233187300585,0.5189504297776297,0.45978327816395786,0.3569108486693971,0.435224479974398,0.3626533380543485,0.38945998796214254,0.48005956355463314,0.49599514875365286,0.6273374744953787,0.5665322633682519,0.8191293894849448,0.8810293821929613,0.6137519337558571,0.7305941070294458,0.3151895022195289,0.731895548974213,1.0000000000000002,0.7214926578280295,0.9033132577157749,0.1151037480036736,0.6579287655161457,0.6267657729402966,0.7312415101184068
7AP6,0.6878998058749336,0.5169785820962085,0.24916405725251925,0.40585079509919253,0.6360905838733193,0.7205318250725702,0.8089946466263687,0.6325091302539387,0.7006065843347375,0.733543981863732,0.7494171374669406,0.23376692134142618,0.80390280789896,0.8030723489393601,0.6117578862115851,0.8979205295759386,0.7150865424049464,0.5634605771407252,0.590141816067634,0.7864418325180268,0.5774993691826804,0.7662580426658768,0.7415530920189329,0.46518636307321076,0.7044853454703114,0.6889991493916783,0.7218343774135015,0.7540206721469287,0.7959748463303804,0.8847287525232405,0.9129679864411164,0.7802559604132759,0.7764116247712406,0.8570807781169709,0.7217943087571407,0.5874764088699461,0.6356283339793869,0.7214926578280295,1,0.7122073804218344,0.5358120097832026,0.7814074966187158,0.8453913090615305,0.8676291890101552
7AVD,0.958843034464617,0.6483989782862805,0.4404912730624661,0.6253976966685671,0.8848764594572538,0.3647088248413178,0.42959848087013525,0.09053217802725898,0.9149058205174636,0.9200095947300982,0.6384393873016444,0.3801942620252279,0.850012042666418,0.5088872624927887,0.7396710234714083,0.421828963562007,0.9383029867980102,0.0648199988915712,0.0070431376362369855,0.4234060642456804,0.2223464375177077,0.4634755876867907,0.39982364192982284,0.33178276970344356,0.3717365206560263,0.28518587120248595,0.3334703575345202,0.4072811945012926,0.41572665572791423,0.5371089037316327,0.46806906430243433,0.8284629544029538,0.7417207152692554,0.49231643233434264,0.5961093003073178,0.12824194609063544,0.6969490838419833,0.9033132577157749,0.7122073804218345,1.0000000000000002,0.11896444284829577,0.601877258228334,0.5138637766098841,0.7124192672957199
7AWU,0.1365290689424228,0.26814760580751335,0.24346916056050416,0.2519985602424326,0.18013211541173685,0.8354085537532718,0.7227732496477356,0.8443974942288243,0.10312898826085168,0.0973830400093558,0.3618943283554022,0.31029274345323965,0.14372229020009086,0.7231506865391799,0.3568403003545522,0.7334968340546191,0.1411404794734525,0.8247355212633685,0.8691457597850978,0.8213431972606061,0.9094408076178857,0.7139725035827068,0.720994177928705,0.3565636305650921,0.7212067257868534,0.8615618474905192,0.8396752524024236,0.7614716341558861,0.7844774362865407,0.7068606009932398,0.6585564970860887,0.27547369519096715,0.3218016759409133,0.7174908810991836,0.42470297339388985,0.8195741766291149,0.433469574241929,0.1151037480036736,0.5358120097832028,0.11896444284829578,1,0.4384684953630898,0.7100569704253756,0.5138777670660014
7JU7,0.6215981658699161,0.39550232290101406,0.16248670016979097,0.311088212084068,0.5309113937146532,0.5321950911720947,0.669055212566105,0.46489274160081867,0.5571684810595471,0.6873725496093016,0.610642630754635,0.16593873595407757,0.7953066378566594,0.6211772505670837,0.5375096509094561,0.7448000893982478,0.6613201651984776,0.45991697003969956,0.3963788164011931,0.5735124610379003,0.4238423690139035,0.625279375699762,0.5970563110306614,0.35119217673840486,0.5872238921888376,0.506859713017556,0.5144016756756659,0.6018764206914294,0.6481801674622383,0.7039804822248188,0.7897018906970522,0.7702756834114565,0.7035793100810648,0.7308421928555654,0.6799653549687098,0.5130242101012159,0.6331425400318333,0.6579287655161455,0.7814074966187157,0.6018772582283339,0.43846849536308985,1,0.7288960079650414,0.9446769061030122
7KX5,0.5546316720595342,0.549851467273722,0.41066567258777137,0.4988492801794044,0.5384223060415492,0.8477112653796453,0.8668463137320951,0.7318855011169708,0.5608434037747347,0.595058495147529,0.6958323877753266,0.4274761764087403,0.6042894260400707,0.845547558746884,0.6534492863272245,0.9190888162550256,0.5609458254517138,0.78111116891875,0.7083032698316325,0.8886026069492701,0.7905293640244451,0.8212479286785612,0.8153785368644181,0.4726119169282516,0.8062596189530353,0.8152761110329473,0.8119172795280214,0.8469501979770203,0.886780671893557,0.9454087932731813,0.9258225687518981,0.6767075971548088,0.8123712913011817,0.9876575956026009,0.8637912674397712,0.836063276972676,0.755308555035951,0.6267657729402966,0.8453913090615305,0.513863776609884,0.7100569704253756,0.7288960079650415,1,0.8055162279151183
7L5D,0.7186826895685253,0.4589913604807551,0.20022291658814592,0.3744506171184795,0.6332566433311724,0.6191200267358301,0.7378503817335323,0.5231151597576409,0.6381108812015078,0.762662575063701,0.7010487968673855,0.20423223262448767,0.8626329077318089,0.7196769092260622,0.6456950585611769,0.8115368836972686,0.7622597696780453,0.514228773750146,0.4429295367444552,0.6660384540957579,0.5114393484234216,0.7153606860761437,0.6774129786998031,0.4162535662695001,0.6635073512969972,0.5995892129767065,0.5967477109443596,0.6851291451270338,0.7333991868980819,0.7887109426134972,0.851508608122582,0.8446353522539685,0.8053926792178486,0.8083338681381739,0.7541411656990464,0.5785136783322188,0.7402245847788026,0.7312415101184068,0.8676291890101553,0.7124192672957199,0.5138777670660014,0.9446769061030122,0.8055162279151182,1
