Input,5R7Y,5R7Z,5R80,5R81,5R82,5R83,5R84,5RE4,5RE9,5REB,5REZ,5RF1,5RF6,5RF7,5RFE,5RG1,5RGH,5RGI,5RGK,5RGT,5RGV,5RGW,5RGX,5RGY,5RGZ,5RH0,5RH1,5RH2,5RH3,5RH6,5RH8,5RHD,6M2N,6W63,6WNP,6XFN,7A1U,7ANS,7AP6,7AVD,7AWU,7JU7,7KX5,7L5D
6WNP,0.7494701386022666,0.8435716492482037,0.7738119758823457,0.8252425004857518,0.7860189513314702,0.8955272683661959,0.9152400928857712,0.7573621164492731,0.6982430047332985,0.7276645204945107,0.9185645784278906,0.7932087504946506,0.7035081760418419,0.9099549613054213,0.9004696189641436,0.9030938977581099,0.787143729530006,0.670344226399873,0.5616251308381044,0.9264185596169454,0.8294760112887233,0.9189723917389431,0.913302975750012,0.8287165478285904,0.9212936881774104,0.8646275761835067,0.8716306841799102,0.9110775365171577,0.9130995433114708,0.9442028511960705,0.903804753126959,0.7983752900215171,0.8967864156087392,0.9456875978829994,0.9999999999999999,0.7101130016584813,0.7459893729378272,0.8038839748121952,0.884151046847481,0.6096526313767917,0.6664417146034336,0.705980505485496,0.9360700491165954,0.7721206810273803
6XFN,0.39623484752119464,0.3226757716391224,0.25815284497768337,0.29485428862382135,0.3434037012416172,0.8303586587568323,0.7859808979577145,0.8806729940521281,0.31371389591605475,0.36203945633500484,0.523978335464442,0.2769415615533807,0.46452814770747247,0.8105274071994428,0.5837309145072108,0.84847146194822,0.41054962470935574,0.9760048393115028,0.8669975427764326,0.8351491287814129,0.8855149356096879,0.7696202331935292,0.7732446324603393,0.3990021634450816,0.7662161024416898,0.8575796365215802,0.841108842140306,0.8074890515480362,0.8326262953602673,0.8217397491592736,0.8658531532808739,0.4807294115212341,0.7495287535680696,0.8663514808689798,0.7101130016584811,1.0000000000000002,0.6364411403200264,0.5603944824297541,0.780073778128589,0.27146233764084055,0.855858676367788,0.6546481806746497,0.8532528606144236,0.7072498022444559
7A1U,0.846314220939236,0.6603347340938902,0.6189620523594663,0.6840134131433259,0.8074913271580916,0.6824316837297182,0.6637867741004679,0.48027667336173707,0.8513147543001967,0.7927928802000764,0.7440870235201426,0.5721588328297366,0.8069901067401098,0.6861552841419248,0.8609645687833751,0.6677021076958225,0.8412751433159384,0.5197795696552846,0.37522268968882616,0.7379708595519913,0.6507289480560079,0.6701101822753823,0.6340997545531953,0.5248790820514173,0.6437868092852115,0.6372771265882924,0.6545700375541186,0.6557952024660648,0.6804354414000149,0.7424527728623894,0.69446647959246,0.830872006042267,0.8441692802031268,0.7561642229804956,0.7459893729378273,0.6364411403200265,1,0.8651768226332761,0.7577346537344812,0.8336361767078337,0.6286918432320013,0.702596341171664,0.7833114123204868,0.7757010594816053
7ANS,0.9572554477714738,0.7155571745327829,0.6418524536486667,0.7259802428279071,0.898662103561474,0.6942602280804427,0.7376702159737444,0.4872605915793604,0.8839646319921035,0.9507899251637479,0.8258931627865383,0.5746164895277701,0.939528126763446,0.7237228379686316,0.8524747936961298,0.6933428002505978,0.9583451803043121,0.5060094918231672,0.27846501990419814,0.7539319958257841,0.5829820598730019,0.7394777173745731,0.6995838302097399,0.5582534812688638,0.7052477186126088,0.6484257036114317,0.6758551697991897,0.7049826304410097,0.7212082435653441,0.7752516203253847,0.7545206209658758,0.9276474667706126,0.9341072826688124,0.7987080293986556,0.8038839748121953,0.5603944824297542,0.8651768226332761,0.9999999999999999,0.8560524018939422,0.8742720023822685,0.4480401289995141,0.8239079829591188,0.8314683826931306,0.8751286663432324
7AP6,0.7965191515776752,0.6915458853740718,0.6080450400480033,0.6713079934362682,0.7783816672310034,0.9303970870043714,0.9535191340653452,0.8293726197866833,0.7223205938598872,0.7846781092470962,0.8721158636210725,0.5809551026033608,0.784041073257988,0.9482028373402145,0.8688722593971171,0.9419473302441372,0.8168015675512587,0.7638916755598711,0.6831199495084654,0.9455104643960913,0.8688718487313106,0.9425065206893426,0.9284867260841918,0.6413446821069537,0.9237218848074925,0.9129627825522969,0.9280547093006,0.9354085869823501,0.9467407154231423,0.9486273186044134,0.9644822567455322,0.8206525088916394,0.9340224943737988,0.949180870737663,0.8841510468474811,0.7800737781285892,0.7577346537344813,0.856052401893942,1.0000000000000002,0.6787307931574661,0.734388687774392,0.8332609585641655,0.9562494142226159,0.897931561008452
7AVD,0.9450823375307578,0.7299848091662459,0.7083199626681161,0.7618740261127718,0.9016403003955351,0.5155783808037591,0.546599436331972,0.24761513727783294,0.9568788494360736,0.925398563313687,0.7389720407916797,0.6224563524439135,0.8559187012575187,0.5382115362820122,0.7895588467511278,0.48150859625343045,0.9236605059495409,0.19141630753042435,0.07997946538743586,0.5734869388357582,0.40444601134242913,0.5470569942219694,0.5042485350173008,0.5131291065877052,0.5136630839275369,0.44790178036026385,0.4921356229381343,0.5081303655252444,0.5129973617682813,0.5804265708864851,0.511631072041162,0.876507089718579,0.7294057021046803,0.5617464648040945,0.6096526313767916,0.2714623376408406,0.8336361767078336,0.8742720023822685,0.678730793157466,1.0000000000000002,0.35453676067074646,0.6825993617051272,0.6145433270502997,0.7264441315701934
7AWU,0.4000706246753105,0.43107864763635756,0.3937900270052794,0.42005490957723735,0.40279201743410925,0.8606900399728301,0.7921282306784776,0.883730623595604,0.3743599775006993,0.3365266292907226,0.5885529723679788,0.4372709155723899,0.39547008827742147,0.8352949072252245,0.6406662696179612,0.8368166094986255,0.41753033421466906,0.8249502768286743,0.8829040322850721,0.8392630513423424,0.9267474752677862,0.7883010956064403,0.7983333708344834,0.5084599525618602,0.7918058253790932,0.8749831640411356,0.867922408714043,0.8245363586051505,0.8317491475434251,0.8000918370506871,0.8053968315476683,0.49085910239219477,0.6049885880645858,0.7777429041955842,0.6664417146034336,0.8558586763677882,0.6286918432320012,0.4480401289995142,0.7343886877743921,0.35453676067074646,1.0000000000000002,0.5949624777299853,0.7616994738182237,0.6538906514644636
7JU7,0.787334889129823,0.5063472651430077,0.4087549960335487,0.48333140027240906,0.6536862285597109,0.7098350880057488,0.7513243198708057,0.6333258174084885,0.6217006221538056,0.7962915156395987,0.6969325955291549,0.3773496611127073,0.8712096165380194,0.7295496718130052,0.6871460385755677,0.7446917085629917,0.7816836204407617,0.635073155933911,0.49289468408073006,0.7346131009128014,0.6470560425415617,0.735810376542674,0.7161647811613052,0.46423295925702796,0.7175629484648569,0.6945107366228704,0.7135093603163754,0.7198954875175598,0.7380098315394191,0.7553621087809769,0.7897048868293499,0.8475510565193641,0.8137000216217013,0.784322200569794,0.7059805054854958,0.6546481806746499,0.7025963411716639,0.8239079829591189,0.8332609585641655,0.6825993617051271,0.5949624777299852,0.9999999999999999,0.8071294754112527,0.9785073208355035
7KX5,0.7459135983259062,0.6958942295730804,0.6339959442206546,0.6805634799250244,0.7161887007906511,0.9302077117753783,0.9457589467067476,0.8361397276446055,0.6673452242160465,0.7323467474111434,0.8462586732885409,0.6211854677811518,0.7477263651352242,0.9395329207268406,0.8566201110425908,0.9500081500100485,0.7633392366468621,0.8188234167565701,0.7068110690512619,0.9580229609876191,0.8946798197078506,0.9277645594296912,0.9205740539297379,0.6717055327229992,0.9215460082091588,0.9162855275100227,0.920533836919058,0.9336111655358451,0.9450519318547644,0.9691750011691175,0.9637625967194752,0.7971768393753826,0.9473088969938109,0.991507485984783,0.9360700491165954,0.8532528606144236,0.783311412320487,0.8314683826931307,0.9562494142226159,0.6145433270502997,0.7616994738182237,0.8071294754112527,1,0.8678650809565562
7L5D,0.8385033254979487,0.5732179582381624,0.4728332761893926,0.5527548809096426,0.7251901155857287,0.7815151615995046,0.8162743541903854,0.6856939211689121,0.6902178872850987,0.8358274537541197,0.7719795441027645,0.43881208591498966,0.896103882096152,0.801220429979903,0.7704511739647321,0.8072423856838253,0.8389864501483756,0.6797856194541457,0.534968865743749,0.8072748161170393,0.7159037973334972,0.8057256542732283,0.7826262659687507,0.5183572424330447,0.7834163321627523,0.7632280010244058,0.7814403988983395,0.7881365298241702,0.8065984206925785,0.8228631830087072,0.8512195498690819,0.8857573792208956,0.8793118876101275,0.8483095263294921,0.7721206810273803,0.7072498022444561,0.7757010594816053,0.8751286663432324,0.8979315610084521,0.7264441315701934,0.6538906514644635,0.9785073208355035,0.8678650809565561,1
