Input,5R7Y,5R7Z,5R80,5R81,5R82,5R83,5R84,5RE4,5RE9,5REB,5REZ,5RF1,5RF6,5RF7,5RFE,5RG1,5RGH,5RGI,5RGK,5RGT,5RGV,5RGW,5RGX,5RGY,5RGZ,5RH0,5RH1,5RH2,5RH3,5RH6,5RH8,5RHD,6M2N,6W63,6WNP,6XFN,7A1U,7ANS,7AP6,7AVD,7AWU,7JU7,7KX5,7L5D
6WNP,0.642416549554656,0.7781832982387792,0.6933161092298402,0.765976354055916,0.7188892789168159,0.8453641993671922,0.8762375939290803,0.6683852388228629,0.6074271036297552,0.6173266862985083,0.8938524268847001,0.7234314542323762,0.5797563298024521,0.8695646260808614,0.8647830294353017,0.861798992746658,0.7047377155068325,0.5261668799909467,0.4464423255829231,0.8886758973676977,0.7591796861422581,0.8839406194563122,0.8768085428027118,0.7581986844893758,0.8876891378068819,0.7997382152037336,0.8097975369606528,0.8713811031207083,0.8757096016081832,0.9177443189465909,0.8584779201415119,0.7083051471161902,0.843847341107236,0.9185214136192184,0.9999999999999994,0.5901080468245316,0.6293634360508533,0.7019108914680499,0.8283201058636659,0.46067911617355045,0.538232212883174,0.5575099601927939,0.905708175732352,0.6554840065063532
6XFN,0.16156929365162523,0.06922779603165036,0.022529038846603577,0.06197718839676687,0.13700258394611597,0.7509530743575109,0.6945636261384719,0.8323155109995627,0.096736323960429,0.12239776657979912,0.3416687782806716,0.03698569085791355,0.24977841865958395,0.7297237952090414,0.43655232399815835,0.7873406544741336,0.20195898089661496,0.9606108582070984,0.8375003060316588,0.7617676960119827,0.8382649336234776,0.6778292368396512,0.6832132412172868,0.16206857152768675,0.6749075369120866,0.7943636091572083,0.7668108900982216,0.7254666897179987,0.7616860045421688,0.7472446309772808,0.8097534251656963,0.26501372301022214,0.6374041957622775,0.8103625890557936,0.5901080468245307,1,0.4811711964026642,0.3598170349368699,0.6821237636735399,0.01776649897005002,0.7815717477771754,0.48723131847193674,0.7904694479300857,0.5637871392401858
7A1U,0.7652299331248413,0.5067223387868472,0.4720256670001431,0.5603376425718878,0.7310421103106799,0.5158748905118756,0.5050995653303086,0.2662865163476474,0.8003233250090359,0.6872062480976512,0.6275388205544078,0.4023420178673984,0.7179985443781559,0.5377343371063736,0.800195706984023,0.5245853542788924,0.7671140151433137,0.3083540942234195,0.18244073600854713,0.6167715380195098,0.4944802713892923,0.5305986671413094,0.47940782284886,0.3231685185249728,0.49175193456366184,0.45146761807273494,0.4733963084274414,0.4987142055111146,0.5354150087917983,0.631341324021263,0.5487135974612687,0.7475824798845515,0.7664346006326033,0.6459094740338734,0.6293634360508533,0.4811711964026639,1.0000000000000009,0.7915491978246298,0.6391535343652583,0.7575888723581261,0.46593726814793024,0.5515374100856026,0.688497311938556,0.6622250559966014
7ANS,0.937633386052299,0.5888818687605424,0.5069738855805838,0.6237237175600584,0.8682173655451915,0.5336044902732501,0.6089820183011795,0.2778708193607617,0.8597059812017072,0.9321595488510147,0.7530499337359913,0.41438859125175914,0.9147473887239496,0.5888435968782992,0.78954949094175,0.5563001305839264,0.9434107753017165,0.27379913618056795,0.05383689560836879,0.6260710891444973,0.39686619778945464,0.6240486631734035,0.5674439719746027,0.37177671533102297,0.5741456175801334,0.4687159307652218,0.5056709938121461,0.5648825938244646,0.5896182082875083,0.6634678412271299,0.6334768074081513,0.8924075491535575,0.8964455337256609,0.6978380928142366,0.7019108914680497,0.35981703493686995,0.7915491978246305,1,0.781682742775431,0.8214360074220749,0.20736759114150627,0.7259461563243126,0.7452881136455779,0.8050328288766349
7AP6,0.6988205253455718,0.5436116014382103,0.44425401351292426,0.5378574613741056,0.6983817638424762,0.8881933187594313,0.9267450739458314,0.7566784755821585,0.6251812311998672,0.6870697032937458,0.8177249072854892,0.41210081695817324,0.6867333353581738,0.9201414260570068,0.8134138148751247,0.9133435867766688,0.7395842600805598,0.6523484559204671,0.588371143886568,0.9159250282500947,0.8041967325661292,0.9137786412984402,0.8933854762458756,0.4748040866687774,0.8855948379013889,0.863910413551645,0.8844710956710091,0.9006408408763211,0.9184441797361731,0.9219742420927651,0.9458547060667061,0.7328949760029245,0.8957872918709414,0.9223588089078759,0.8283201058636648,0.6821237636735396,0.6391535343652586,0.7816827427754299,1.0000000000000002,0.5339988634188519,0.6098127791711919,0.7359976819136245,0.9357660188713816,0.8381146894448702
7AVD,0.9170550617328809,0.6034197276481177,0.5823556956924634,0.6639080378654986,0.8581891083875731,0.3014390041088305,0.35367055150653587,-0.02630594293694513,0.9439367225247076,0.884805770557267,0.6300764993341658,0.46501842666432347,0.7918093479200928,0.34719322890864396,0.7030481213714315,0.28482311668543986,0.8878036128998186,-0.09785137019417652,-0.18559010140343904,0.40958671291680404,0.17702854510849036,0.37853424458378326,0.3196421812538918,0.3251883185455997,0.3309560617209298,0.2088960956954107,0.26753019432507996,0.3111432382122683,0.31896310200787065,0.420981477419775,0.3138107037818483,0.8175787688073619,0.6086492553329781,0.3851120774764217,0.46067911617355023,0.017766498970049973,0.7575888723581259,0.821436007422075,0.5339988634188519,1,0.10492591523724339,0.5462404224391879,0.45691387356887353,0.6090480735735715
7AWU,0.15535246755777044,0.18638289247886758,0.16928576553951716,0.20076388352208424,0.19535896478332596,0.7847969695590595,0.6922837972455698,0.8163000025085017,0.15030412583427713,0.0738179698034697,0.4081769603823162,0.2072391910221997,0.1386546533029496,0.7556981115936029,0.495302980390982,0.7679777485051998,0.20270108283775337,0.7303321988462591,0.8344424720655447,0.7737269964851047,0.889265006293729,0.6985238945229792,0.7060802521821189,0.28880256191682274,0.7019419938314932,0.8079338205171821,0.7991488187588224,0.7411898089150949,0.7549456348614101,0.721796262231713,0.7195345710396144,0.26828215104044634,0.42692566710046054,0.6900174952441435,0.5382322128831752,0.7815717477771753,0.46593726814793096,0.20736759114150605,0.6098127791711916,0.10492591523724347,1.0000000000000002,0.39297398382039384,0.6701197623321229,0.48043407679887884
7JU7,0.6817936712342232,0.275129700537058,0.17023156532517683,0.27480178123582794,0.527050186569364,0.5363319098691423,0.6140601987498286,0.46596749528338005,0.4928194910638462,0.7075054734383696,0.5657036962070671,0.12696876835748558,0.8171318808572153,0.5815896426705899,0.5552587367474819,0.6178819340301406,0.6869432387463875,0.45249604840670615,0.32548780471170713,0.5906073033714525,0.47088111709064223,0.6039529830574024,0.5762332337213562,0.2205754290720047,0.5763900918498901,0.5234543843542973,0.5424855391796626,0.5697663424222082,0.5990781133267794,0.6288264971306391,0.6786210343422249,0.7723068510045705,0.7106239932596039,0.662511095019246,0.5575099601927942,0.4872313184719366,0.5515374100856023,0.7259461563243121,0.7359976819136245,0.5462404224391875,0.39297398382039417,0.9999999999999997,0.6950162154497831,0.9622110111990428
7KX5,0.6372240055836431,0.5688119129867092,0.5016759784471971,0.5700754671006529,0.629058091660379,0.899170106676251,0.9235508703568436,0.7839378311058859,0.5734085024826733,0.6252388314167207,0.7977245339577514,0.48980260220965666,0.644038755594678,0.9170058229896979,0.8100784081664985,0.9333526867834294,0.6723398363343613,0.7370550822122035,0.6441625269038856,0.9386769210541042,0.8554587521996383,0.8980364189665226,0.8902725752083915,0.5391219622886122,0.8907714047962604,0.8803800200836304,0.8843716354509245,0.9066027424692696,0.9247884304540687,0.9567717732982417,0.9530803810665723,0.7071336486202511,0.9214887141231602,0.9878587248183464,0.9057081757323505,0.790469447930087,0.6884973119385562,0.7452881136455783,0.9357660188713827,0.4569138735688743,0.6701197623321228,0.695016215449784,1.0000000000000004,0.7899616771750476
7L5D,0.7595220750783686,0.3714496132562248,0.25909163454969364,0.3722764458656564,0.6280315027389095,0.6492284124608313,0.7140459565526366,0.542311891907327,0.5904870883983225,0.7659970569598644,0.6764528063096115,0.21196476471041228,0.8539254223991246,0.692086847160364,0.675619287380959,0.7112204526548407,0.7716101441210323,0.5174234761996833,0.3828356676047124,0.701350327776112,0.5734302850389023,0.7080327010370179,0.6748003001109831,0.29698142368217845,0.6743376980493674,0.6292906964744639,0.6492710672903147,0.6735425379061548,0.7033783105672052,0.7302900543564317,0.772824060399033,0.8302248621455556,0.8119946618174205,0.7612480080877567,0.6554840065063536,0.5637871392401856,0.6622250559966009,0.8050328288766352,0.8381146894448698,0.609048073573572,0.48043407679887906,0.9622110111990427,0.7899616771750473,1
