Input,5R7Y,5R7Z,5R80,5R81,5R82,5R83,5R84,5RE4,5RE9,5REB,5REZ,5RF1,5RF6,5RF7,5RFE,5RG1,5RGH,5RGI,5RGK,5RGT,5RGV,5RGW,5RGX,5RGY,5RGZ,5RH0,5RH1,5RH2,5RH3,5RH6,5RH8,5RHD,6M2N,6W63,6WNP,6XFN,7A1U,7ANS,7AP6,7AVD,7AWU,7JU7,7KX5,7L5D
6W63,0.051053735904548155,0.3020211147927251,0.05979246392410206,-0.02744702802849912,0.02102963119375087,0.14959161826473305,0.616032427744232,0.6924698860543381,-0.06500638131428639,0.04824822389676914,0.3918631137407957,0.15085502378750734,0.24471082137552358,0.7271657040456567,0.032061061531382,0.15351271736204322,0.05262238443656978,0.48934590234345593,0.4884773188010433,0.7753948787124832,0.6778134096682595,0.31633013865751625,0.31701878331951,0.3757250254106042,0.3886816436190341,0.2596122627892723,0.14525717198051172,0.4601186292498403,0.39589696868686514,0.7527661061283648,0.8370756609415467,0.21177710209804032,0.7973646038444052,1.000000000000002,0.7250733335714158,0.748542188316896,0.08572527422780502,0.5835021174660545,0.06368370290258774,-0.0674081429805272,0.3895956590549449,-0.02139071761369245,0.6459558243229535,-0.03096243043071586
6WNP,-0.04489757615781807,-0.015410448217288684,-0.02718026124911891,-0.03698541889350171,0.0029314599479562382,-0.026577782450874762,0.16048092981748593,0.2434176531304062,-0.027238101365133386,-0.012685004410747647,0.02198375244325823,-0.026624568633033075,0.021994583973422875,0.48959970642755474,0.006361140772663721,0.025240195963197484,0.0018563373205420345,0.10427975283361034,-0.0065193080936945275,0.9804713213869309,0.2954928499425668,-0.017570797653355355,-0.026226331472490934,0.013762074969305729,-0.020906975956022963,-0.024062729867993248,-0.028851471343384987,0.018543807330930397,-0.0025467487406849823,0.9855270786162237,0.8754752444067296,0.015549814598131753,0.6826558820667001,0.7250733335714158,1.0000000000000024,0.994304099593047,0.136375658726129,0.7182404900621976,0.04100078294625527,-0.0314714326495753,-0.04673416530638424,-0.01007190464342439,0.3858956872691273,-0.015476855453489483
6XFN,-0.04697014793476353,-0.0250463596286388,-0.026734185022868204,-0.03518378069278377,0.014771664087133539,-0.015191580119962184,0.2014133173486419,0.29666373252200856,-0.02642704510597226,-0.01003681337384314,0.016820117631908816,-0.033222011946552374,0.030065829135876836,0.5215179242381365,0.022875381578927496,0.04881726078078148,0.012443694789293028,0.11003018950343756,0.010822278080986776,0.9855998551379446,0.3383085257037294,0.025979565201909468,0.0007780326057057436,0.0030666803674062482,0.014582907781748939,-0.010018784943023948,-0.009758173296835041,0.06268637001449345,0.04585532543633742,0.9873852396509728,0.880898268129737,0.022912939997559358,0.6989864044416089,0.7485421883168953,0.9943040995930469,0.9999999999999989,0.14285586287744542,0.7053532639187228,0.04612384832136902,-0.03441979978012755,0.01679643581154712,-0.01070229387407776,0.4369243335303064,-0.01717607374684202
7A1U,0.09834464547509188,0.4488913094050678,0.07479580165052273,0.2745583147521735,0.6763438472914195,0.22166934745393418,-0.015522254692344011,0.0049911450106949725,0.7336394471481452,0.20585034049180145,0.019864268641860916,0.15533322401984548,0.006112060297904006,0.26843636705896995,0.17023798163339265,0.0038027749450411353,0.15032958308381383,-0.04625435471041449,-0.04046109990822437,0.14350441019912308,0.214134814037219,0.0006284394686577817,-0.0033339256427757954,0.21025326088662877,-0.024226465318857457,0.12836597114513962,0.13578810600042748,0.02861144414865993,0.03252899184050807,0.16093832033925826,0.12545964409081223,-0.037385214230194,0.16831973390550417,0.0857252742278051,0.13637565872612897,0.14285586287744534,0.9999999999999991,0.2143351286231006,0.2073190081401379,0.34239419018614103,0.2329029158730739,0.21013642533493126,0.12910488319194494,0.21459598341448777
7ANS,0.3884047340969031,0.23141593755826964,-0.04034469263210279,0.36625483946292897,0.1790218837651093,0.516829399246057,0.1429458725091594,0.1062746459775934,0.4666236752739686,0.6332176766241631,0.1647861624545326,0.3411435118433794,0.23611363645390002,0.5725611995513717,0.41180828805443037,0.18019513573224008,0.5850798251664943,0.15784563794077489,-0.08400590112576697,0.675014688413491,0.20466431974319454,0.09891726490506007,0.06641995882697804,-0.042377223415012676,-0.008093980092775078,0.4086755346926465,0.3589716234142796,0.0955972693983423,0.06661604115527069,0.7266330433112108,0.6632842878003803,0.09898040647536897,0.7432741787460673,0.5835021174660546,0.7182404900621975,0.7053532639187223,0.2143351286231006,0.9999999999999992,0.6041009112696971,0.5583694466497876,-0.086004781135362,0.5821666816272005,0.3574748627535674,0.5838551881239178
7AP6,0.5006046450301103,0.38142838857208655,-0.042868331361026545,0.6001706143952777,0.10158473036186946,0.9592471105973972,0.11865536901558056,0.13836556423199997,0.7504777713621242,0.8700126853317143,0.3056915389649817,0.6380358115188433,0.18354499080304412,0.4794898685509489,0.4557512404211009,0.20301238744132646,0.7347994383684573,0.09134628286148323,0.12139356643838162,0.07485394579542831,0.19010649699043217,0.24807086788355578,0.18610201952889266,0.035994977221296354,0.07256685346882723,0.7368666006144754,0.7132031814668663,0.3149836294472195,0.2991492502158398,0.13991203765023924,0.1921675022028257,0.03792021659926226,0.1906086305321667,0.06368370290258776,0.041000782946255275,0.04612384832136904,0.20731900814013798,0.6041009112696967,0.999999999999995,0.955839923923726,0.07578040713692122,0.9728442800250044,0.07134000667726462,0.9786359461186909
7AVD,0.5460699325364722,0.40419959331957134,-0.035177007700829224,0.6274328662235205,0.20118626579564586,0.8847705877088151,-0.047216030362839716,-0.06405182962950752,0.8480421298114713,0.8801584595507344,0.24441791325825596,0.6211749107978272,0.14849922580165445,0.35580076321748755,0.4770963336032138,0.11269912415469996,0.7651856740342707,-0.04633751863317213,-0.056379324954855974,-0.01617063789403442,0.02776133697245898,0.12980447283369015,0.09916556154055255,0.01507883074443616,-0.04004490686005017,0.6283391816599904,0.6368194753937646,0.16266135256881126,0.1275818829116118,0.05154925693408845,0.07852294464875405,0.053907135495413316,0.1414021148386998,-0.0674081429805272,-0.03147143264957529,-0.03441979978012755,0.34239419018614087,0.5583694466497877,0.955839923923726,1.0000000000000004,-0.02140821185267494,0.9735453172024189,-0.037040404361629455,0.9812670015789822
7AWU,-0.08528720330381472,-0.0033752941125276725,-0.05639140321350989,-0.052848247523853975,0.07395045612836322,0.2378584773192379,0.6747505892526875,0.7779925892087014,0.06070627542092294,-0.06435474949609316,-0.07523761215679389,-0.08227011127066955,-0.0958745748689411,0.5556025419266664,-0.07162864319000856,0.07224235155038705,-0.07804205435136505,0.6695362686089059,0.4284986780007667,0.0755688191222889,0.7509949828120183,0.5003213901063027,0.4182466417232247,-0.00025926713899648,0.5024000695311175,0.2453040665895904,0.36798966683641976,0.7324279498400291,0.7539420051582163,0.038889766623722885,0.061470035269191196,-0.09699602481695975,0.1885425173511532,0.3895956590549438,-0.04673416530638426,0.016796435811547022,0.23290291587307382,-0.08600478113536188,0.0757804071369212,-0.02140821185267492,0.9999999999999996,-0.0015202849191111867,0.5612673568513576,-0.013813305041311702
7JU7,0.5425086731535155,0.3488023099988464,-0.05032026366186437,0.6087159636292516,0.11951862078653923,0.902130993514957,0.01306341190563944,-0.007052269345127667,0.767990106461511,0.8899379034869698,0.2573527668239544,0.6177409773701991,0.20515663131334816,0.38430567777437663,0.47875540182806015,0.1266964189090361,0.7613557612913058,0.009293674250737067,-0.025925701100983214,0.0072482258740859135,0.05522061121935594,0.16481140945320608,0.11794360899728407,-0.02024963041790594,-0.014634394551314931,0.6458683403037199,0.6653698221289864,0.21471145054110125,0.1805940670946533,0.07478461936284007,0.1114592504380875,0.05820896169163624,0.16317665256046798,-0.021390717613692448,-0.010071904643424391,-0.010702293874077758,0.21013642533493132,0.5821666816272002,0.9728442800250046,0.9735453172024197,-0.0015202849191111808,1.0000000000000009,-0.02913914952557112,0.995836272128539
7KX5,-0.022278980889013787,0.02177641412067443,0.032170367207674494,-0.039185277237501225,0.2023885146385202,0.1224760644327524,0.3968362450086725,0.6031240994397838,0.020161333299064187,0.02169402180860233,0.10865983995754144,-0.03834605609586093,0.1582710560055117,0.4152985905203545,0.2116227442851682,0.4215318471626659,0.15771586145436223,0.47105783491936604,0.4468615664164428,0.41016700402624284,0.4883869187668856,0.470567860427079,0.31212176269508984,0.07649530613692902,0.379194231324103,0.207600163519774,0.13048780163592114,0.35543800246335827,0.42036373939564065,0.39684674361877076,0.4032633767820658,0.2591247847315052,0.6680615797873415,0.6459558243229551,0.3858956872691271,0.4369243335303067,0.1291048831919448,0.35747486275356744,0.07134000667726452,-0.037040404361629455,0.5612673568513566,-0.029139149525571097,1,-0.036859102364351276
7L5D,0.5333488441082405,0.3582174299367503,-0.045083398300323395,0.6176039548976918,0.11851668153200051,0.9057860897835792,-0.0032699888571717066,-0.020292745822618367,0.7752423042920854,0.8958490495989451,0.2604640088232269,0.628072551168514,0.18562403946331094,0.37372907388210436,0.478592599813942,0.12270911949619896,0.7593612753714706,-0.006936588129812319,-0.029482124587921568,0.0013106683848484034,0.04031223908705153,0.15386529329756454,0.11056137221448845,-0.016663430084507033,-0.025000333727311676,0.652885761705496,0.6646701462228454,0.1982609314174607,0.16365318473875376,0.06955220596971902,0.10513660496465994,0.03450672128042727,0.16733569104987714,-0.03096243043071586,-0.015476855453489488,-0.01717607374684202,0.21459598341448752,0.5838551881239179,0.9786359461186913,0.9812670015789823,-0.013813305041311624,0.9958362721285389,-0.03685910236435128,0.9999999999999968
