Input,5R7Y,5R7Z,5R80,5R81,5R82,5R83,5R84,5RE4,5RE9,5REB,5REZ,5RF1,5RF6,5RF7,5RFE,5RG1,5RGH,5RGI,5RGK,5RGT,5RGV,5RGW,5RGX,5RGY,5RGZ,5RH0,5RH1,5RH2,5RH3,5RH6,5RH8,5RHD,6M2N,6W63,6WNP,6XFN,7A1U,7ANS,7AP6,7AVD,7AWU,7JU7,7KX5,7L5D
6WNP,0.7624971450750461,0.871005921461913,0.8511388262337294,0.8638228759442739,0.7969701275232218,0.9102573198497073,0.9120354850390325,0.8044933319797483,0.6880767869255617,0.6944444626471471,0.916400709244437,0.8322728804788213,0.6871393289741344,0.9016006097133131,0.8978524173667896,0.9357484046378972,0.7999885347378631,0.7074160303866359,0.5945372720451463,0.9499248720079518,0.8752634334476301,0.9208191566845924,0.9214931623243244,0.8578528874370458,0.9233030532646261,0.9153107617382915,0.9015726997328296,0.9149518012884793,0.9162931175410444,0.9617675264505506,0.9207264198637899,0.7828084213236913,0.9061655877580127,0.94633586858992,1,0.7105005693872439,0.6865065318675629,0.8171305992192074,0.9066569605636164,0.5795401325701637,0.7272130158597025,0.6998333932453621,0.9354684749471439,0.7614155735620177
6XFN,0.5359725354662865,0.37226013248685946,0.3425214691837529,0.3589249897204641,0.43672305734506156,0.8382800195294396,0.8203735760491457,0.9097845041856673,0.40606777611679457,0.4655922944099632,0.568782206652264,0.31991959390271674,0.5825400692910444,0.8603928984694985,0.6180515264689614,0.8332875870879023,0.5301326273639749,0.9618415426238968,0.8970851044080592,0.8283874816060683,0.878211157856822,0.8042470646085353,0.8177657216044848,0.40720247422159594,0.8021586965618225,0.8351535517585406,0.8575860247123737,0.8376618377547896,0.842642512074332,0.8154865414298605,0.8618840703652856,0.5759522761099091,0.778218693828329,0.856766377822568,0.710500569387244,1,0.6587794096171258,0.7040488700351891,0.8265034654947936,0.3319361676449508,0.8542947165943564,0.7116069648422266,0.8366777931788443,0.7537216732696346
7A1U,0.8555681012993384,0.6335809244584305,0.6158157200698849,0.6292769409936826,0.7960043721697526,0.6952540827323395,0.7106288564915052,0.5600496052931231,0.8807427639553458,0.8200423006624888,0.8051599745869263,0.5417025023167992,0.8527976338241304,0.6797449823640881,0.8025128536602503,0.6843685449895924,0.863193216418788,0.5275359935006745,0.4153347607932657,0.755247153014166,0.6380186246658119,0.6995393513247561,0.678385349811973,0.597423183270646,0.6953977713821684,0.6631158684184686,0.6994473830970143,0.6827399333513872,0.70121867894638,0.7215481742966474,0.6861783048804712,0.8700444224568074,0.7787767745686962,0.7336521518447778,0.6865065318675629,0.6587794096171259,1,0.8642526733860482,0.759033775873911,0.8461972386698722,0.6960202301671049,0.7250246216823032,0.758974798518697,0.7706302192414458
7ANS,0.957576978471802,0.7134232048494915,0.7017685510493644,0.7187370768954997,0.874996202372352,0.8078449564135843,0.8298510100839565,0.6593190819890833,0.8297605929936712,0.934549966401491,0.8522460031243217,0.6074395460635728,0.9382541279753336,0.7853594164231115,0.8379032058549863,0.7600685205605684,0.9507156029164133,0.6616118523782356,0.4386992679545777,0.8497528177166108,0.7361266266946531,0.827999920128615,0.8080342274020236,0.6272913798041383,0.825547905155363,0.7832772965948002,0.8085209859133757,0.8024804033859705,0.813018752288999,0.8280018042823155,0.8003931373209825,0.9384255220784565,0.933819838625439,0.8648178908616379,0.8171305992192074,0.7040488700351889,0.864252673386048,0.9999999999999998,0.8792844740164346,0.8056537987490858,0.6190118654347492,0.8736285708338888,0.9053931867505112,0.9106664650140645
7AP6,0.8183046851956955,0.7347940781935766,0.7199512297584524,0.7285258382446367,0.8103038506672425,0.9706430836811246,0.9839557425532995,0.8952129360604979,0.7334407905405682,0.7656013666141468,0.8703452507557404,0.6468404328482741,0.7544970248310926,0.9720259504077563,0.8865169823398382,0.9483131154715635,0.83462584527553,0.8171166340757345,0.7262302931298305,0.9789319651391963,0.9425724194536879,0.9734592320579831,0.9685204341677878,0.6744055073754153,0.9712295478829808,0.9614972311299947,0.9715844879148089,0.9721323275826123,0.9752595700013308,0.9631058779442246,0.9734130518032319,0.8041276265141896,0.9600848120728582,0.9674948003211434,0.9066569605636168,0.8265034654947937,0.7590337758739112,0.8792844740164348,0.9999999999999998,0.6486946421856237,0.8072642233966963,0.8370686525695433,0.9742837458842054,0.8919265026139129
7AVD,0.8859747761912021,0.6749938139621694,0.6800534363139313,0.6813753226812553,0.8590507321913,0.5400152211687465,0.5834323876687685,0.3276035286830899,0.9392351672124203,0.90750532380685,0.7674995471529472,0.5741329374329676,0.849657003624525,0.5183065863810975,0.7409795383083144,0.5156097426539213,0.8922374902262802,0.23841471416794188,0.11841562046630782,0.6053761111738512,0.44256221782243077,0.5681769620745412,0.53492961636219,0.6039715421015245,0.5655648033673223,0.5088867084777114,0.5310701745461746,0.528109535994055,0.5408657378167232,0.5795582845619337,0.5134918321219788,0.8684339863001501,0.7007791670803117,0.5640049405122284,0.5795401325701639,0.33193616764495076,0.8461972386698724,0.8056537987490862,0.6486946421856236,0.9999999999999998,0.46303354321172535,0.6957912739615911,0.6331853198284343,0.7241660394437796
7AWU,0.5443804756741627,0.5022962770659541,0.46078751046462346,0.47648871106788665,0.526831980296375,0.8458773402924239,0.8165403400584815,0.873797512681197,0.5193853406882422,0.4688241583014649,0.6793487430342346,0.4541721772546449,0.5288570211976443,0.8604637510235009,0.7309700897202756,0.8613629995576467,0.5609171679661034,0.797456405769754,0.8552019515021995,0.8295313717430234,0.8816736882497036,0.8032588154758092,0.8161876427223956,0.5357468815384631,0.8035197811162594,0.8392450368314321,0.8584767763151565,0.8326989163452084,0.8377300572081999,0.8192008710883409,0.8492668952819464,0.5918563459083939,0.7072582182925632,0.7929397535126119,0.7272130158597027,0.8542947165943565,0.6960202301671049,0.6190118654347493,0.8072642233966962,0.4630335432117254,1,0.6768657472777204,0.7700564542856363,0.7139641153914218
7JU7,0.848509769761705,0.5596948798204047,0.5424244047914646,0.5588451792704308,0.7129604720187229,0.7746326047197735,0.7787249815403952,0.708554926676266,0.6638321218861715,0.8292428676504104,0.6948775804886795,0.4679782673081579,0.8709940515116193,0.7617849585529072,0.706952131163757,0.7251404110939479,0.8174300968755525,0.704585812625426,0.5490910614385472,0.7864376528903972,0.745428844684388,0.7716636706370726,0.7592858731936403,0.4871162565209414,0.7672571217775073,0.7622481612847951,0.783748721487349,0.76038824796321,0.7659803334822624,0.768631938760018,0.7778484852952784,0.8576558096142416,0.8231766427374804,0.8016529664106712,0.6998333932453621,0.7116069648422265,0.7250246216823032,0.8736285708338888,0.8370686525695432,0.6957912739615909,0.6768657472777208,1,0.8372653126724406,0.9868223387320465
7KX5,0.8231124367075856,0.7503790695348693,0.7414210444988075,0.7497844177873231,0.7900491677495391,0.9453479184587126,0.9580470780660231,0.8686292538017244,0.7041151287905015,0.77086849514028,0.8603994533373474,0.6790451596999716,0.7868148073547783,0.9449518841800422,0.8608434516862488,0.9391796830810878,0.8354829199997907,0.8296797108722651,0.6898893788841893,0.9765867768729423,0.9190824772945968,0.9480626226133577,0.9436882668603236,0.7093787595513781,0.946115802320101,0.940320089842218,0.9475897940209013,0.9458133671828116,0.9485341028411328,0.974246461667319,0.9581123531009531,0.8335191746377262,0.9700270743347869,0.9907651565096841,0.935468474947144,0.8366777931788443,0.758974798518697,0.9053931867505113,0.9742837458842056,0.6331853198284343,0.7700564542856363,0.8372653126724406,1,0.8877809085276247
7L5D,0.8787100978076593,0.616770044943372,0.5989158610772811,0.6152386735121719,0.7666192697328542,0.8349360435081097,0.8417381503633046,0.7587404631769056,0.7181899148194828,0.8531361728972463,0.7595950781031864,0.520700111681822,0.8848994033497993,0.8226977745373617,0.7692631877831964,0.7860678503306002,0.8567802435904927,0.7429355356251793,0.5852012553344337,0.8473795066811279,0.8004219503223089,0.8347285047929403,0.8220699128388831,0.5438179466653087,0.8306571174302939,0.8209903140011172,0.8417944676610194,0.8230684376342634,0.8288077087326491,0.8269286750711492,0.8343762868577997,0.8822380037109026,0.8787083975767608,0.8560035788850615,0.7614155735620177,0.7537216732696344,0.7706302192414459,0.9106664650140646,0.8919265026139127,0.7241660394437794,0.7139641153914218,0.9868223387320465,0.8877809085276247,1.0000000000000002
