Input,5R7Y,5R7Z,5R80,5R81,5R82,5R83,5R84,5RE4,5RE9,5REB,5REZ,5RF1,5RF6,5RF7,5RFE,5RG1,5RGH,5RGI,5RGK,5RGT,5RGV,5RGW,5RGX,5RGY,5RGZ,5RH0,5RH1,5RH2,5RH3,5RH6,5RH8,5RHD,6M2N,6W63,6WNP,6XFN,7A1U,7ANS,7AP6,7AVD,7AWU,7JU7,7KX5,7L5D
6WNP,0.621017641387213,0.8023755541368115,0.7730146692981196,0.7937218997495608,0.6933120060128619,0.8545553805634687,0.8587681043808483,0.7057995106392652,0.5590701508600019,0.5196959461842817,0.8812642516050161,0.7527349528047937,0.497485771387466,0.8429482871476686,0.8483535370385545,0.9003756806144078,0.6894592098952641,0.5482947075909811,0.447355553416375,0.9183988518355661,0.805507572526302,0.8749635261361616,0.8754733001952547,0.7883374418543722,0.8778806954617413,0.8614746448864417,0.8408901489260604,0.8651188808383854,0.8694042667036254,0.9387318944238638,0.8714176928838072,0.6473080251088532,0.8441404556170625,0.9141792148617797,1.0000000000000013,0.5617893490319087,0.5132023902491192,0.6862731103499291,0.8493682707765804,0.37917177828627363,0.6009463835695655,0.4994454693711159,0.900422137589399,0.6017081418774889
6XFN,0.28045021577948376,0.06753266847305613,0.04453303168829768,0.059446037831509015,0.1714220104304023,0.7370184531373202,0.7176793576386467,0.8565445358923001,0.15602525143292797,0.18127136120364779,0.3567047764113357,0.010934674300104962,0.3339680961217501,0.7809038806717197,0.4425566425897179,0.7447548948191066,0.29490640738530866,0.9282851692851772,0.8624377893109151,0.72976546056437,0.808441581234299,0.6977308602605817,0.7174322016854009,0.11389017206245929,0.6951690637639109,0.7359042944761086,0.7689592339103957,0.7451209894191319,0.7539738299108134,0.7138938489092328,0.7850271803168885,0.3247629121839099,0.6445586784039808,0.7786810957386847,0.5617893490319088,1,0.4766959423443978,0.5110395088450784,0.7237741617656424,0.032195315047453724,0.7570468629913418,0.5178882222555374,0.7437350431715055,0.5879417033860832
7A1U,0.7511792882716161,0.424097635293601,0.4066494245553151,0.42570342000459055,0.6706794860920553,0.4894880298183185,0.5351840346281281,0.3160892696624802,0.8239084671096779,0.6906367349898005,0.6938035485799893,0.29630032998156136,0.7577020085969751,0.4849153254767077,0.6924157638623599,0.512564339532834,0.7745622926201848,0.26641693479193135,0.17026282896949688,0.6166944691879206,0.42299030639951957,0.5332936106791335,0.49721052351766154,0.3904172889651023,0.5224766617511626,0.4365297989986693,0.4976856861152295,0.49675371448409916,0.5283975852364262,0.5705225746080863,0.49372553519542567,0.7857266774482189,0.6355840183503983,0.5850829825696623,0.5132023902491193,0.47669594234439805,1.0000000000000013,0.7720250974942313,0.6089940181379663,0.7563765062150754,0.5315452546763706,0.54546037924232,0.6277158405278924,0.623648689118358
7ANS,0.9270605196514405,0.5317867776101125,0.5219756696181815,0.550803120791755,0.7993823314866005,0.6571129876491425,0.7051366746240229,0.4492587625768753,0.7688091170116639,0.8920606973468659,0.7773530682077756,0.38337894824788515,0.8934355747885974,0.6302807203206175,0.7431237679435696,0.6051731681579411,0.9215136936108463,0.43209991075905074,0.1775596249892441,0.7388251547708229,0.5574935646753506,0.7100179693461491,0.6756184642347183,0.41486995718767145,0.7033405555857721,0.6144888559956472,0.6596402187042278,0.6626309643343632,0.6833666121153305,0.7013185268883836,0.6546101114606685,0.890472314935506,0.8749102116181151,0.7663921047936177,0.6862731103499291,0.5110395088450789,0.772025097494231,1.0000000000000002,0.785093398036746,0.6891076669971953,0.39132340333861826,0.7582047327788985,0.8315901295700384,0.8281647579493898
7AP6,0.6852712813451666,0.5632524610188351,0.5417095854375596,0.5621629157714189,0.6944814279116776,0.9458926962977969,0.9711190907827555,0.832556910634292,0.6028937607787282,0.6017286817156792,0.800021074963571,0.4430624189698654,0.5771548004692397,0.9516714191768434,0.8237321270242908,0.9138328937253959,0.7280258173495906,0.7013777901735845,0.607030163938516,0.9639950251171802,0.9027132018729904,0.953888266457223,0.9451236632285891,0.4805851896004867,0.9494630759804947,0.9305895707422625,0.9480437029162668,0.9511657244650797,0.9574345937377676,0.9366401055732878,0.9542914458500387,0.6580004180302753,0.9267490014904689,0.9439198086964548,0.8493682707765812,0.7237741617656435,0.6089940181379664,0.7850933980367475,1.0000000000000009,0.4340718091048569,0.6939562099739534,0.6967046823960852,0.958929060678234,0.799839207570644
7AVD,0.8030290324570172,0.47222400016011556,0.4748451523598036,0.4902476153905437,0.760031258212857,0.26806188946967097,0.34522605306935095,-0.011987291990454447,0.9067085162591247,0.8354620958805149,0.641499966991253,0.3238084056008144,0.7546136658504772,0.25151212895770253,0.6003950577584167,0.2743416144782578,0.8213296964399323,-0.11366886804544003,-0.23559274845399933,0.41221962202336476,0.15075905366503117,0.3481571264955087,0.29426899976752113,0.4116761368615046,0.3390263806437683,0.21988517607376817,0.255219271164463,0.2750274874814403,0.2979345668484816,0.369519675224045,0.25055979668261186,0.7829057341573492,0.5185625247662666,0.33749709960567587,0.37917177828627363,0.032195315047453675,0.7563765062150756,0.6891076669971948,0.43407180910485715,1,0.19781209053221765,0.5185189112107008,0.43728804598878956,0.5636647377780917
7AWU,0.28606551108159783,0.22636791941902054,0.176066730473311,0.19738105584506055,0.28269650102330535,0.7352660660488625,0.7026677777199017,0.7688177205781251,0.2913537933252656,0.17513289030625862,0.4996960019918502,0.1474958194339291,0.2369757162745204,0.7740019127204844,0.5907792646040889,0.7874630457769508,0.33621150009743966,0.6535767663126872,0.7428422234737463,0.7415035292123613,0.8002837326920688,0.6950509008391051,0.7053573563429477,0.2773977615312347,0.6919332963197493,0.7234570734081005,0.7625597915356308,0.7300345682923556,0.742568574683945,0.7304755058356547,0.7649992757021977,0.34329282436936487,0.536909452348627,0.6914071328017216,0.6009463835695658,0.7570468629913425,0.5315452546763705,0.39132340333861776,0.6939562099739532,0.19781209053221732,0.9999999999999999,0.4654041802127097,0.6600266721957717,0.5281711488136068
7JU7,0.7344033397625637,0.2671469908089208,0.2520993144700288,0.28054116752676483,0.5355473702809905,0.5776739700976695,0.5983484350849073,0.5108341208862008,0.5090237867660583,0.7162197502510869,0.5171349381445787,0.1471505331943522,0.7739990383002019,0.5719312307841375,0.5374651580117851,0.5283388154105794,0.694589609556871,0.49866109811641823,0.32580332312939414,0.6287103263548726,0.5572148123834899,0.59598783072358,0.5733319340414569,0.16878741525555674,0.5842833871499483,0.5638594203859434,0.5977365375063926,0.5713625953115673,0.5860559664833878,0.5964175296801861,0.606141604155476,0.7448276078292232,0.6769345272171162,0.6448509096887882,0.4994454693711159,0.5178882222555378,0.5454603792423197,0.7582047327788979,0.696704682396085,0.5185189112107005,0.4654041802127103,0.9999999999999991,0.6981356487605086,0.9695100220952563
7KX5,0.7127615892497406,0.6164819212091653,0.6050282819898105,0.6240167351228791,0.6868291045084605,0.9136336144291213,0.9349958070669018,0.8093922108282033,0.5938279949500729,0.6347678626838522,0.8086500717872918,0.5249369747586881,0.6482705935457619,0.9170155543838117,0.8022330030320449,0.9092675274294293,0.7432396008917879,0.7291856105013427,0.5821282438268899,0.9667796223824134,0.876564343468813,0.9162938713678531,0.9109277835052102,0.5663855305648839,0.9138141493703825,0.9057884759323176,0.9182201059208205,0.9158156143744142,0.9226084835357262,0.9608786920722349,0.9384838226799276,0.7225087976736588,0.9501397719176612,0.9865314625751316,0.9004221375893996,0.7437350431715049,0.6277158405278929,0.8315901295700382,0.9589290606782331,0.43728804598879006,0.6600266721957724,0.6981356487605087,1.0000000000000004,0.7903476460568027
7L5D,0.7887889874842053,0.3616752330793984,0.344091586276283,0.37290392668341693,0.625154019069039,0.6917500053101643,0.7140478444575334,0.5983873267216533,0.5989052439523425,0.7569367242074309,0.6276170775775365,0.23143563477190618,0.7969849046803414,0.6833988390815515,0.6401900354274274,0.6340094482926919,0.7631547118666188,0.5627459476101305,0.38259298278828485,0.7358183473739025,0.6545140856657713,0.7072853750644222,0.6845202986199275,0.26054748332190497,0.6973064005834986,0.6723480288508821,0.7071697633962882,0.6842493940354462,0.6986376728098783,0.6980289537589583,0.7080978494014858,0.7885339515791102,0.7785150753079493,0.7415269792849795,0.6017081418774892,0.587941703386082,0.6236486891183585,0.8281647579493906,0.7998392075706425,0.5636647377780915,0.5281711488136062,0.9695100220952562,0.7903476460568025,1.0000000000000007
